timestamp,class1,class2,class3,score1,score2,score3
179.51999999999998,Silence,Speech,Music,1.0,1.7119087e-08,4.59496e-14
180.0,Silence,Speech,Music,1.0,1.7288757e-07,1.2059268e-11
180.48,Silence,Speech,Music,0.9999998,3.185139e-05,1.751316e-05
180.95999999999998,Silence,Speech,Music,0.99999815,7.434442e-06,6.000027e-07
181.44,Silence,Speech,Music,1.0,1.031385e-06,7.327671e-14
181.92,Silence,Speech,Music,1.0,9.938428e-09,2.9274565e-13
182.4,Silence,Speech,Music,1.0,3.4082342e-07,8.093562e-10
182.88,Silence,Speech,Music,1.0,1.594864e-06,8.318722e-09
183.35999999999999,Silence,Speech,Music,1.0,3.7265124e-09,2.4630317e-13
183.84,Silence,Speech,Music,1.0,5.3399583e-09,8.113062e-15
184.32,Silence,Speech,Music,1.0,1.6706335e-07,1.6217121e-11
184.79999999999998,Silence,Speech,Music,0.9999935,0.00024290192,3.9777983e-06
185.28,Silence,Speech,Music,0.9999992,3.0265967e-06,1.1286937e-06
185.76,Silence,Speech,Music,1.0,1.0056155e-08,9.4307815e-14
186.23999999999998,Silence,Speech,Music,1.0,1.5229682e-09,2.4748807e-16
186.72,Silence,Speech,Music,1.0,3.6423568e-08,1.5176859e-15
187.2,Silence,Speech,Music,1.0,1.3295072e-09,9.919989e-15
187.68,Silence,Speech,Music,1.0,2.8079339e-09,2.4798896e-16
188.16,Silence,Speech,Music,1.0,3.893498e-08,4.559856e-13
188.64,Silence,Speech,Music,1.0,8.964183e-08,3.5414002e-12
189.12,Silence,Speech,Music,1.0,5.3739342e-08,1.5417022e-13
189.6,Silence,Speech,Music,1.0,7.447034e-07,5.964717e-08
190.07999999999998,Silence,Speech,Music,1.0,8.997239e-09,7.464295e-13
190.56,Silence,Speech,Music,1.0,6.443003e-08,7.1719e-12
191.04,Silence,Speech,Music,1.0,1.3419339e-06,3.9344203e-09
191.51999999999998,Silence,Speech,Music,1.0,3.0707426e-08,8.1251065e-12
192.0,Silence,Speech,Music,1.0,1.4987771e-08,1.2709713e-13
192.48,Silence,Speech,Music,1.0,7.400478e-08,1.5430858e-12
192.95999999999998,Silence,Speech,Music,1.0,3.312299e-09,4.0666018e-14
193.44,Silence,Speech,Music,1.0,3.0519548e-06,9.271167e-08
193.92,Silence,Speech,Music,1.0,1.4334443e-06,1.0622878e-07
194.4,Silence,Speech,Music,1.0,7.468814e-08,8.543962e-09
194.88,Silence,Speech,Music,1.0,3.575745e-08,7.962331e-12
195.35999999999999,Silence,Speech,Music,1.0,2.2844077e-08,1.3331658e-10
195.84,Silence,Speech,Music,1.0,1.6729692e-07,6.3630136e-11
196.32,Silence,Speech,Music,1.0,2.788742e-08,4.878992e-10
196.79999999999998,Silence,Speech,Music,1.0,4.243464e-10,3.9354366e-15
197.28,Silence,Speech,Music,1.0,1.5344621e-09,1.8105297e-13
197.76,Silence,Speech,Music,1.0,8.1327175e-07,5.9983074e-11
198.23999999999998,Silence,Speech,Music,1.0,1.2121975e-06,2.3493643e-08
198.72,Silence,Speech,Music,1.0,1.7889734e-08,1.3035976e-10
199.2,Silence,Speech,Music,1.0,2.9163538e-10,1.0795669e-17
199.68,Silence,Speech,Music,1.0,4.826303e-09,6.107546e-14
200.16,Silence,Speech,Music,1.0,1.9005046e-07,7.5274596e-13
200.64,Silence,Speech,Music,1.0,3.6430148e-09,2.0043965e-15
201.12,Silence,Speech,Music,1.0,1.1091686e-08,5.1607868e-14
201.6,Silence,Speech,Music,1.0,1.4300776e-08,3.6053256e-14
202.07999999999998,Silence,Speech,Music,1.0,9.244024e-09,7.580199e-15
202.56,Silence,Speech,Music,1.0,1.37890375e-08,9.65661e-12
203.04,Silence,Speech,Music,1.0,6.859981e-08,9.0882274e-11
203.51999999999998,Silence,Speech,Music,1.0,2.9760443e-08,4.8761407e-12
204.0,Silence,Speech,"Inside, small room",0.9990603,0.00012949137,5.732544e-06
204.48,Silence,"Inside, small room",Speech,0.9863456,0.0075232456,0.0008278417
204.95999999999998,Silence,Speech,Music,1.0,1.3693158e-09,7.811368e-15
205.44,Silence,Speech,Music,1.0,1.2743681e-08,1.0430937e-14
205.92,Silence,Speech,Music,1.0,3.4885918e-08,3.990846e-14
206.4,Silence,Speech,Music,1.0,4.3480572e-10,1.0895215e-16
206.88,Silence,Speech,Music,1.0,1.7364048e-08,1.30202195e-14
207.35999999999999,Silence,Speech,Music,1.0,2.0938089e-08,3.9108277e-14
207.84,Silence,Speech,Music,1.0,3.148426e-06,2.5819566e-07
208.32,Silence,Speech,Music,1.0,4.8854056e-11,5.5093495e-17
208.79999999999998,Silence,Speech,Music,1.0,1.1731971e-08,1.0950346e-15
209.28,Silence,Speech,Music,1.0,1.6828551e-09,3.6368643e-16
209.76,Silence,Speech,Music,1.0,9.656564e-10,1.7708036e-16
210.23999999999998,Silence,Speech,Music,1.0,2.3605487e-08,5.5498053e-14
210.72,Silence,Speech,Music,1.0,3.3744428e-08,2.9641373e-11
211.2,Silence,Speech,Music,1.0,5.4425175e-09,1.0531493e-14
211.67999999999998,Silence,Speech,Music,1.0,1.0884085e-08,7.405023e-16
212.16,Silence,Speech,Music,1.0,2.1857218e-07,1.0506381e-09
212.64,Silence,Speech,Music,1.0,1.9748857e-07,1.4025323e-12
213.12,Silence,Speech,Music,1.0,1.1269208e-09,1.8867942e-13
213.6,Silence,Speech,Music,1.0,1.176261e-10,6.335703e-19
214.07999999999998,Silence,Speech,Music,1.0,5.6086233e-09,8.331033e-15
214.56,Silence,Speech,Music,1.0,8.2988045e-08,8.984894e-12
215.04,Silence,Speech,Music,1.0,1.9137456e-09,1.5429089e-16
215.51999999999998,Silence,Speech,Music,1.0,2.9829703e-09,5.7274213e-16
216.0,Silence,Speech,Music,1.0,3.8930666e-05,1.8710057e-06
216.48,Silence,Speech,Music,1.0,1.1015219e-08,1.1789998e-09
216.95999999999998,Silence,Speech,Music,1.0,9.828995e-09,1.6910122e-12
217.44,Silence,Speech,Music,1.0,1.24021415e-08,5.905305e-17
217.92,Silence,Speech,Music,1.0,2.6542692e-08,3.9409046e-15
218.4,Silence,Speech,Music,1.0,2.4677223e-07,1.3653934e-09
218.88,Silence,Speech,Music,1.0,5.717289e-10,4.2533976e-14
219.35999999999999,Silence,Speech,Music,1.0,9.533096e-09,2.838319e-13
219.84,Silence,Speech,Music,1.0,2.2433505e-06,4.841107e-10
220.32,Silence,Speech,Music,1.0,1.42668295e-08,5.9219524e-10
220.79999999999998,Silence,Speech,Music,1.0,4.689104e-09,1.7174303e-14
221.28,Silence,Speech,Music,1.0,2.1793305e-09,1.8976448e-15
221.76,Silence,Speech,Music,1.0,6.4541105e-08,5.295219e-13
222.23999999999998,Silence,Speech,Music,1.0,4.5714238e-08,8.426882e-13
222.72,Silence,Speech,Music,1.0,6.3628867e-09,7.888536e-15
223.2,Silence,Speech,Music,1.0,8.030378e-10,9.69602e-18
223.67999999999998,Silence,Speech,Music,1.0,5.22527e-09,1.3554305e-15
224.16,Silence,Speech,Music,1.0,6.107972e-08,1.5962706e-12
224.64,Silence,Speech,Music,1.0,1.7444688e-07,1.0838839e-12
225.12,Silence,Speech,Music,1.0,4.7259356e-09,2.377276e-15
225.6,Silence,Speech,Music,1.0,4.169852e-09,1.8211207e-13
226.07999999999998,Silence,Speech,Music,1.0,1.30165345e-08,5.659654e-14
226.56,Silence,Speech,Music,1.0,3.6941325e-11,1.0691862e-16
227.04,Silence,Speech,Music,1.0,1.4682722e-08,2.4460279e-13
227.51999999999998,Silence,Speech,Music,1.0,3.659946e-09,3.8976174e-14
228.0,Silence,Speech,Music,1.0,2.67064e-09,2.1222317e-11
228.48,Silence,Speech,Music,1.0,2.3915833e-08,6.951409e-14
228.95999999999998,Silence,Speech,Music,1.0,6.3889694e-10,1.5850993e-16
229.44,Silence,Speech,Music,1.0,1.02013935e-08,1.5184018e-14
229.92,Silence,Speech,Music,1.0,4.366878e-08,1.0131822e-11
230.39999999999998,Silence,Speech,Music,1.0,4.4310589e-10,2.5382822e-16
230.88,Silence,Speech,Music,1.0,3.5489336e-08,6.8670425e-14
231.35999999999999,Silence,Speech,Music,1.0,2.5298013e-06,3.7532498e-08
231.84,Silence,Speech,Music,1.0,4.6521875e-09,1.0401312e-11
232.32,Silence,Speech,Music,1.0,2.7456114e-08,1.151666e-13
232.79999999999998,Silence,Speech,Music,1.0,1.0248149e-10,3.0369032e-18
233.28,Silence,Speech,Music,1.0,7.1361295e-10,5.463971e-18
233.76,Silence,Speech,Music,1.0,2.9967783e-08,1.3646337e-12
234.23999999999998,Silence,Speech,Music,1.0,3.9794545e-09,2.0901264e-15
234.72,Silence,Speech,Music,1.0,8.1521256e-10,7.656072e-16
235.2,Silence,Speech,Music,1.0,3.7883332e-08,3.5747878e-13
235.67999999999998,Silence,Speech,Music,1.0,2.204721e-09,1.5490417e-13
236.16,Silence,Speech,Music,1.0,4.6115773e-08,1.2473006e-11
236.64,Silence,Speech,Music,1.0,6.395029e-10,3.0253666e-16
237.12,Silence,Speech,Music,1.0,4.5967954e-09,2.0784357e-14
237.6,Silence,Speech,Music,1.0,1.4922229e-07,5.419437e-13
238.07999999999998,Silence,Speech,Music,1.0,7.5807e-09,3.915864e-15
238.56,Silence,Speech,Music,1.0,7.0461508e-09,1.7977167e-15
239.04,Silence,Speech,Music,1.0,3.331096e-07,1.8984017e-11
239.51999999999998,Silence,Speech,Music,1.0,9.591217e-10,3.7950215e-16
240.0,Silence,Speech,Music,1.0,4.6662174e-07,1.589199e-11
240.48,Silence,Speech,Music,1.0,2.0553838e-08,5.365174e-13
240.95999999999998,Silence,Speech,Music,1.0,7.769145e-10,3.4813636e-17
241.44,Silence,Speech,Music,1.0,4.944894e-09,3.0562812e-15
241.92,Silence,Speech,Music,1.0,7.979748e-10,1.9041538e-14
242.39999999999998,Silence,Speech,Music,1.0,8.9356924e-08,5.4308276e-14
242.88,Silence,Speech,Music,1.0,6.4448653e-07,4.4990123e-09
243.35999999999999,Silence,Speech,Music,1.0,3.4938952e-10,2.6140226e-14
243.84,Silence,Speech,Music,1.0,3.951381e-08,2.0616674e-14
244.32,Silence,Speech,Music,1.0,3.163874e-07,6.1460338e-12
244.79999999999998,Silence,Speech,Music,1.0,1.7420675e-08,3.959464e-14
245.28,Silence,Speech,Music,1.0,1.844861e-07,1.2273302e-12
245.76,Silence,Speech,Music,1.0,5.2543934e-09,2.274926e-14
246.23999999999998,Silence,Speech,Music,1.0,1.4998687e-09,5.362038e-15
246.72,Silence,Speech,Music,1.0,1.2809084e-06,8.082139e-08
247.2,Silence,Speech,Music,1.0,4.340923e-07,6.136195e-12
247.67999999999998,Silence,Speech,Music,1.0,1.0853528e-08,1.0248323e-14
248.16,Silence,Speech,Music,1.0,1.5751622e-09,8.171411e-18
248.64,Silence,Speech,Music,1.0,6.2445055e-10,1.2709106e-17
249.12,Silence,Speech,Music,1.0,4.8526166e-10,3.2236062e-17
249.6,Silence,Speech,Music,1.0,2.673545e-09,4.7183886e-16
250.07999999999998,Silence,Speech,Music,1.0,7.614086e-09,4.606787e-15
250.56,Silence,Speech,Music,1.0,2.4660685e-07,4.912445e-12
251.04,Silence,Speech,Music,1.0,1.7932472e-08,5.368089e-14
251.51999999999998,Silence,Speech,Music,1.0,7.8814996e-11,5.4214886e-19
252.0,Silence,Speech,Music,1.0,3.0568344e-08,2.4209917e-13
252.48,Silence,Speech,Music,1.0,3.6898705e-08,5.2184364e-13
252.95999999999998,Silence,Speech,Music,1.0,8.80828e-10,1.5769452e-16
253.44,Silence,Speech,Music,1.0,2.017687e-08,1.8735174e-14
253.92,Silence,Speech,Music,1.0,7.869205e-09,1.01778835e-14
254.39999999999998,Silence,Speech,Music,1.0,9.259362e-08,2.2069137e-12
254.88,Silence,Speech,Music,1.0,1.5482193e-06,2.5531737e-09
255.35999999999999,Silence,Speech,Music,1.0,4.707098e-09,6.6743354e-15
255.84,Silence,Speech,Music,1.0,2.5655924e-09,3.082672e-16
256.32,Silence,Speech,Music,1.0,5.667254e-08,5.704326e-14
256.8,Silence,Speech,Music,1.0,3.7066547e-10,1.280824e-18
257.28,Silence,Speech,Music,1.0,9.2456237e-10,2.7715236e-16
257.76,Silence,Speech,Music,1.0,5.326249e-08,2.7406378e-14
258.24,Silence,Speech,Music,1.0,5.6346766e-10,6.130646e-17
258.71999999999997,Silence,Speech,Music,1.0,2.0912067e-08,2.7234898e-13
259.2,Silence,Speech,Music,1.0,1.5679511e-08,1.99137e-13
259.68,Silence,Speech,Music,1.0,2.6900844e-07,3.0532887e-10
260.15999999999997,Silence,Speech,Music,1.0,6.974485e-08,3.281076e-11
260.64,Silence,Speech,Music,1.0,3.8549327e-08,1.247181e-12
261.12,Silence,Speech,Music,1.0,2.3803471e-08,4.9917003e-15
261.59999999999997,Silence,Speech,Music,1.0,1.3005517e-08,2.5579682e-14
262.08,Silence,Speech,Music,1.0,6.6429857e-09,5.477771e-16
262.56,Silence,Speech,Music,1.0,8.9578414e-08,1.3022015e-13
263.03999999999996,Silence,Speech,Music,1.0,3.5076647e-07,3.2577416e-11
263.52,Silence,Speech,Music,1.0,2.7300218e-06,6.1841005e-11
264.0,Silence,Speech,Music,1.0,1.1710776e-08,1.0771916e-09
264.48,Silence,Speech,Music,1.0,1.2491257e-09,4.0049486e-16
264.96,Silence,Speech,Music,1.0,1.0442615e-08,7.7696476e-14
265.44,Silence,Speech,Music,1.0,6.9332198e-09,8.4527995e-13
265.92,Silence,Speech,Music,1.0,9.741216e-10,1.08069645e-16
266.4,Silence,Speech,Music,1.0,6.4301102e-09,1.1108914e-13
266.88,Silence,Speech,Music,1.0,1.9061693e-08,4.9590556e-15
267.36,Silence,Speech,Music,1.0,8.230844e-07,1.9784847e-11
267.84,Silence,Speech,Music,1.0,4.5393513e-06,2.0107701e-07
268.32,Silence,Speech,Music,1.0,3.6025705e-07,2.2577869e-10
268.8,Silence,Speech,Music,1.0,3.8225103e-09,7.4509484e-14
269.28,Silence,Speech,Music,1.0,8.1265694e-07,1.0111126e-11
269.76,Silence,Speech,Music,1.0,2.1160387e-08,1.8407827e-12
270.24,Silence,Speech,Music,1.0,7.62343e-09,3.9804255e-13
270.71999999999997,Silence,Speech,Music,1.0,1.2470082e-07,2.6425279e-13
271.2,Silence,Speech,Music,1.0,3.1480818e-07,5.6358374e-10
271.68,Silence,Speech,Music,1.0,4.5567448e-09,2.3432343e-11
272.15999999999997,Silence,Speech,Music,1.0,7.302056e-10,3.186281e-17
272.64,Silence,Speech,Music,1.0,1.02665e-10,1.01461585e-17
273.12,Silence,Speech,Music,1.0,5.8089764e-09,8.5198137e-16
273.59999999999997,Silence,Speech,Music,1.0,3.581005e-09,6.7529846e-15
274.08,Silence,Speech,Music,1.0,1.4839817e-09,2.69172e-16
274.56,Silence,Speech,Music,1.0,4.8593824e-06,2.6659489e-08
275.03999999999996,Silence,Speech,Music,1.0,2.610523e-08,1.3616613e-09
275.52,Silence,Speech,Music,1.0,2.7655467e-08,2.4497747e-15
276.0,Silence,Speech,Music,1.0,2.6519653e-09,2.9533358e-15
276.48,Silence,Speech,Music,1.0,7.842309e-09,8.7809783e-16
276.96,Silence,Speech,Music,1.0,3.9321923e-09,2.4201167e-15
277.44,Silence,Speech,Music,1.0,6.969738e-08,2.647298e-11
277.92,Silence,Speech,Music,1.0,4.1656625e-09,3.5428424e-14
278.4,Silence,Speech,Music,1.0,7.645179e-07,1.8731131e-11
278.88,Silence,Speech,Music,1.0,1.3050213e-09,5.13581e-16
279.36,Silence,Speech,Music,1.0,3.4378795e-09,8.8267196e-16
279.84,Silence,Speech,Music,1.0,6.016948e-08,4.9833276e-12
280.32,Silence,Speech,Music,1.0,1.2104186e-10,3.564042e-18
280.8,Silence,Speech,Music,1.0,8.101887e-10,7.033544e-16
281.28,Silence,Speech,Music,1.0,2.5892545e-08,4.245202e-11
281.76,Silence,Speech,Music,1.0,5.143789e-09,8.509221e-17
282.24,Silence,Speech,Music,1.0,6.5345625e-07,5.8923684e-09
282.71999999999997,Silence,Speech,Music,1.0,1.3559447e-08,4.692449e-13
283.2,Silence,Speech,Music,1.0,5.530075e-11,2.0523333e-18
283.68,Silence,Speech,Music,1.0,1.2528604e-08,9.987034e-13
284.15999999999997,Silence,Speech,Music,1.0,1.3268732e-08,3.240768e-14
284.64,Silence,Speech,Music,1.0,9.398515e-10,4.069488e-14
285.12,Silence,Speech,Music,1.0,4.291008e-08,1.2493905e-12
285.59999999999997,Silence,Speech,Music,1.0,4.8200032e-08,9.634977e-15
286.08,Silence,Speech,Music,1.0,1.6007153e-09,1.30838e-14
286.56,Silence,Speech,Music,1.0,1.0158831e-08,8.488707e-15
287.03999999999996,Silence,Speech,Music,1.0,2.1495081e-09,5.031386e-16
287.52,Silence,Speech,Music,1.0,5.9494695e-08,2.472975e-12
288.0,Silence,Speech,Music,1.0,1.5220339e-08,7.2054206e-13
288.47999999999996,Silence,Speech,Music,1.0,2.7178312e-11,5.27387e-17
288.96,Silence,Speech,Music,1.0,4.857566e-08,9.7198704e-14
289.44,Silence,Speech,Music,1.0,5.628435e-07,5.235266e-09
289.92,Silence,Speech,Music,1.0,2.3628331e-07,9.494109e-11
290.4,Silence,Speech,Music,1.0,6.9772095e-09,1.2187787e-15
290.88,Silence,Speech,Music,1.0,9.985989e-09,7.378905e-14
291.36,Silence,Speech,Music,1.0,3.659841e-09,4.57636e-16
291.84,Silence,Speech,Music,1.0,6.022755e-09,6.501622e-14
292.32,Silence,Speech,Music,1.0,1.21255725e-08,3.3812227e-14
292.8,Silence,Speech,Music,1.0,4.2646946e-08,3.5644933e-13
293.28,Silence,Speech,Music,1.0,1.1632504e-08,7.8286105e-15
293.76,Silence,Speech,Music,1.0,6.9714496e-09,2.3011136e-11
294.24,Silence,Speech,Music,1.0,2.2876604e-08,8.201454e-14
294.71999999999997,Silence,Speech,Music,1.0,1.9612711e-09,8.1167414e-16
295.2,Silence,Speech,Music,1.0,1.3207074e-08,8.2326194e-12
295.68,Silence,Speech,Music,1.0,5.7163238e-08,1.4437837e-12
296.15999999999997,Silence,Speech,Music,1.0,6.620319e-09,2.3817841e-14
296.64,Silence,Speech,Music,1.0,8.082181e-09,1.3329247e-13
297.12,Silence,Speech,Music,1.0,5.173504e-09,2.6288777e-14
297.59999999999997,Silence,Speech,Music,1.0,8.982467e-07,2.3394472e-11
298.08,Silence,Speech,Music,1.0,7.7275054e-08,1.0039145e-10
298.56,Silence,Speech,Music,1.0,5.4237476e-10,5.7017824e-17
299.03999999999996,Silence,Speech,Music,1.0,1.3633635e-09,2.7584207e-18
299.52,Silence,Speech,Music,1.0,4.339168e-07,4.7543627e-12
300.0,Silence,Speech,Music,1.0,2.2580637e-09,2.4908378e-14
300.47999999999996,Silence,Speech,Music,1.0,1.5825501e-08,3.6970234e-14
300.96,Silence,Speech,Music,1.0,2.393551e-07,3.8615755e-13
301.44,Silence,Speech,Music,1.0,4.1693962e-05,1.0212357e-07
301.92,Silence,Speech,Music,1.0,6.0784174e-08,1.1355731e-09
302.4,Silence,Speech,Music,1.0,1.15344235e-07,4.6076353e-13
302.88,Silence,Speech,Music,1.0,3.3225749e-09,5.130249e-16
303.36,Silence,Speech,Music,1.0,3.8231104e-07,1.4848834e-11
303.84,Silence,Speech,Music,1.0,1.7493495e-08,9.194685e-12
304.32,Silence,Speech,Music,1.0,1.3245469e-08,1.09235664e-14
304.8,Silence,Speech,Music,1.0,6.704432e-08,3.8249764e-12
305.28,Silence,Speech,Music,0.99983346,2.2542845e-05,2.0964127e-07
305.76,Silence,Speech,Music,1.0,5.957054e-06,7.999548e-09
306.24,Silence,Speech,Music,1.0,1.4313691e-06,1.0554293e-11
306.71999999999997,Silence,Speech,Music,1.0,1.3102555e-06,1.9170582e-10
307.2,Silence,Speech,Music,1.0,3.2704887e-05,1.2143603e-08
307.68,Silence,Speech,"Inside, small room",0.99947864,2.1080534e-05,3.2313212e-06
308.15999999999997,Silence,"Inside, small room",Speech,0.9922075,0.0011569571,0.00017123682
308.64,Silence,"Inside, small room",Speech,0.9140751,0.010470984,0.0038031263
309.12,Silence,"Inside, small room",Speech,0.959857,0.009050491,0.0033832155
309.59999999999997,Silence,"Inside, small room",Tick,0.89453197,0.05575163,0.005874309
310.08,Silence,"Inside, small room",Snoring,0.6316656,0.16117145,0.09818337
310.56,Silence,"Inside, small room",Hum,0.93546146,0.034580182,0.027035177
311.03999999999996,Silence,Hum,Noise,0.7241634,0.22091223,0.12395727
311.52,Silence,Hum,Noise,0.6013581,0.17829366,0.09727761
312.0,Silence,"Inside, small room",Hum,0.88418424,0.037360888,0.021546453
312.47999999999996,Silence,Hum,Noise,0.8844483,0.04236138,0.025041131
312.96,Silence,"Inside, small room",Hum,0.756696,0.11277913,0.0064244284
313.44,Silence,White noise,Noise,0.7462501,0.09037768,0.08890869
313.92,Silence,"Inside, small room",Mechanical fan,0.5934418,0.14835662,0.09840937
314.4,Silence,"Inside, small room",Mechanical fan,0.8124796,0.12218721,0.022716306
314.88,Silence,"Inside, small room",Clicking,0.9579347,0.009447671,0.0010612579
315.36,Silence,"Inside, small room",Tick,0.93256015,0.012240296,0.0041640867
315.84,Silence,"Inside, small room",Tick,0.9471731,0.013603863,0.0014257085
316.32,Silence,"Inside, small room",Writing,0.9484801,0.019649185,0.004806266
316.8,Silence,"Inside, small room",Tick,0.90843844,0.01863503,0.002277436
317.28,Silence,"Inside, small room",Tick,0.7702475,0.06164365,0.04271936
317.76,Silence,"Inside, small room",Rustle,0.943446,0.009534681,0.0006970745
318.24,Silence,"Inside, small room",Tick,0.9396759,0.012004421,0.0011952252
318.71999999999997,Silence,"Inside, small room",Rustle,0.90449554,0.018868402,0.001952769
319.2,Silence,"Inside, small room",Writing,0.6893506,0.054477707,0.015674459
319.68,"Inside, small room",Tick,Tick-tock,0.306557,0.10045918,0.06658838
320.15999999999997,"Inside, small room",Finger snapping,Tick,0.2618337,0.20525718,0.14226636
320.64,Silence,"Inside, small room",Writing,0.7572475,0.05328429,0.0067444397
321.12,Silence,"Inside, small room",Tick,0.76851285,0.045235984,0.018161915
321.59999999999997,Silence,"Inside, small room",Writing,0.7708731,0.052473374,0.008431842
322.08,Silence,"Inside, small room",Writing,0.87861323,0.05949471,0.009984753
322.56,Silence,"Inside, small room",Hum,0.7972627,0.045312133,0.005409545
323.03999999999996,Silence,"Inside, small room",Noise,0.9518293,0.005966508,0.000484371
323.52,Silence,"Inside, small room",Hum,0.9307945,0.011963725,0.00090793375
324.0,Silence,"Inside, small room",Noise,0.9586973,0.005034475,0.00030642856
324.47999999999996,Silence,"Inside, small room",White noise,0.8625128,0.036114242,0.0036780233
324.96,Silence,"Inside, small room",Writing,0.7977049,0.05993306,0.008997006
325.44,Silence,"Inside, small room",Speech,0.897586,0.02426682,0.0008853893
325.92,Silence,"Inside, small room",Writing,0.6946095,0.12814616,0.013465082
326.4,Silence,"Inside, small room",Writing,0.82913256,0.0894917,0.014873547
326.88,Silence,"Inside, small room",Clicking,0.978625,0.004141293,0.00038227424
327.36,Silence,"Inside, small room",Clicking,0.93724203,0.01821622,0.0034457403
327.84,Silence,"Inside, small room",Clicking,0.9477868,0.011452326,0.0017370716
328.32,Silence,"Inside, small room",Clicking,0.937453,0.016104009,0.0017193264
328.8,Silence,"Inside, small room",Clicking,0.94960934,0.009041335,0.0008888935
329.28,Silence,"Inside, small room",Clicking,0.9480244,0.0067195706,0.0011111865
329.76,Silence,"Inside, small room",Clicking,0.9481805,0.016502013,0.0016776193
330.24,Silence,"Inside, small room",Clicking,0.9100325,0.01514893,0.0012522485
330.71999999999997,Silence,"Inside, small room",Writing,0.93922716,0.01121149,0.0008007796
331.2,Silence,"Inside, small room",Tick,0.94175863,0.011580478,0.0023870447
331.68,Silence,"Inside, small room",Speech,0.9664644,0.008108685,0.00063673867
332.15999999999997,Silence,"Inside, small room",Clicking,0.98392785,0.0029196534,0.00019479384
332.64,Silence,"Inside, small room",Speech,0.9882029,0.0015869017,0.00011958125
333.12,Silence,"Inside, small room",Tick,0.9420788,0.021108765,0.0024470752
333.59999999999997,Silence,"Inside, small room",Tick,0.87365305,0.040652495,0.012832065
334.08,Silence,"Inside, small room",Clicking,0.9544094,0.008973819,0.0015906859
334.56,Silence,"Inside, small room",Speech,0.98596555,0.002736216,0.0001183555
335.03999999999996,Silence,"Inside, small room",Speech,0.9892849,0.0022049954,0.00013934028
335.52,Silence,"Inside, small room",Speech,0.98982716,0.0021202627,0.00018577493
336.0,Silence,"Inside, small room",Speech,0.9971817,0.00035369527,0.00010089809
336.47999999999996,Silence,"Inside, small room",Tick,0.9553924,0.025544595,0.0030673952
336.96,Silence,"Inside, small room",Writing,0.84280723,0.1020184,0.016911846
337.44,Silence,"Inside, small room",Speech,0.9983446,0.00047171052,4.9344002e-05
337.91999999999996,Silence,"Inside, small room",Mechanisms,0.26338035,0.24434999,0.05669056
338.4,"Inside, small room",Mechanisms,Tick-tock,0.45672807,0.20396133,0.20272672
338.88,Silence,"Inside, small room",White noise,0.9373952,0.02178449,0.0011255618
339.36,Silence,"Inside, small room",Breathing,0.8994848,0.033442877,0.0042974595
339.84,Silence,"Inside, small room",Wind,0.9568782,0.0068814084,0.0006253169
340.32,Silence,"Inside, small room",Clicking,0.9739286,0.0063260435,0.00047654452
340.8,Silence,"Inside, small room",Clicking,0.988283,0.0031680716,0.00024573848
341.28,Silence,"Inside, small room",Speech,0.9915442,0.0027531518,0.00016104427
341.76,Silence,"Inside, small room",Speech,0.95126516,0.0114739295,0.00048065034
342.24,Silence,"Inside, small room",Speech,0.9774965,0.0068807234,0.00017173309
342.71999999999997,Silence,"Inside, small room",Clicking,0.98595417,0.00368649,0.0002723506
343.2,Silence,"Inside, small room",Speech,0.9944607,0.0006940614,6.918106e-05
343.68,Silence,"Inside, small room",Speech,0.99123514,0.0010704156,0.000121050434
344.15999999999997,Silence,"Inside, small room",Speech,0.9836447,0.0021812504,0.00038187212
344.64,Silence,"Inside, small room",Speech,0.99110454,0.0012677467,0.00013714052
345.12,Silence,"Inside, small room",Speech,0.9916396,0.00073260214,0.00012283308
345.59999999999997,Silence,"Inside, small room",Writing,0.9451912,0.016210148,0.0014388977
346.08,Silence,"Inside, small room",Writing,0.8414044,0.04322311,0.0029326377
346.56,Silence,"Inside, small room",Speech,0.9425664,0.03641789,0.001296954
347.03999999999996,Silence,"Inside, small room",Speech,0.9729176,0.0075259088,0.0005523708
347.52,Silence,"Inside, small room",Speech,0.99668896,0.0005201768,8.051377e-05
348.0,Silence,Speech,"Inside, small room",0.9996528,3.85411e-05,8.334e-07
348.47999999999996,Silence,"Inside, small room",Speech,0.9980623,0.00013218055,5.941165e-05
348.96,Silence,"Inside, small room",Speech,0.999028,9.1942944e-05,4.0619165e-05
349.44,Silence,Writing,"Inside, small room",0.8513135,0.032384958,0.028168391
349.91999999999996,Silence,"Inside, small room",Breathing,0.60694456,0.13843264,0.040093765
350.4,Silence,"Inside, small room",Writing,0.870527,0.044091888,0.003948909
350.88,Silence,"Inside, small room",Speech,0.95547336,0.0033162062,0.00040438876
351.36,Silence,"Inside, small room",Speech,0.9787279,0.0019150603,0.00024091493
351.84,Silence,"Inside, small room",Tick,0.9575448,0.010479104,0.001032327
352.32,Silence,"Inside, small room",Speech,0.9596324,0.0055222684,0.00039956128
352.8,Silence,"Inside, small room",Writing,0.9170134,0.015946405,0.0008534299
353.28,Silence,"Inside, small room",Writing,0.84263337,0.056064427,0.009163707
353.76,Silence,"Inside, small room",Breathing,0.90991765,0.037775457,0.005174734
354.24,Silence,"Inside, small room",Writing,0.9084245,0.02437553,0.004375788
354.71999999999997,Silence,"Inside, small room",Clicking,0.9764625,0.0023450102,0.00025257922
