timestamp,class1,class2,class3,score1,score2,score3
173.76,Breathing,Snoring,Snort,0.992592,0.98745006,0.12285106
174.23999999999998,Breathing,Snoring,Silence,0.9999191,0.9998391,0.00096400426
174.72,Breathing,Snoring,Silence,0.9999974,0.9999944,9.846999e-05
175.2,Breathing,Snoring,Snort,0.9975557,0.99248385,0.009378567
175.68,Snoring,Breathing,"Inside, small room",0.9999843,0.99998206,0.00015013172
176.16,Breathing,Snoring,"Inside, small room",0.62827045,0.44181156,0.07491558
176.64,Breathing,Snoring,Snort,0.99504536,0.98623145,0.27955377
177.12,Snoring,Breathing,"Inside, small room",0.96770823,0.95435566,0.01735625
177.6,Breathing,Snoring,Silence,0.9896611,0.98827225,0.021636581
178.07999999999998,Breathing,Snoring,Silence,0.99998045,0.9999732,0.00092761696
178.56,Breathing,Snoring,"Inside, small room",0.9988074,0.9972343,0.0019267475
179.04,Breathing,Snoring,Silence,0.9993581,0.99878365,0.0024086852
179.51999999999998,Breathing,Snoring,Snort,0.99879706,0.99446356,0.0541674
180.0,Breathing,Snoring,Snort,0.9981201,0.9963817,0.014200881
180.48,Breathing,Snoring,"Inside, small room",0.98880446,0.9856332,0.01169188
180.95999999999998,Snoring,Breathing,Snort,0.9032814,0.9028497,0.062414832
181.44,Silence,Breathing,Snoring,0.18509111,0.15052514,0.12476013
181.92,Breathing,Snoring,Silence,0.99970055,0.9995998,0.002158145
182.4,Breathing,Snoring,Silence,0.99985087,0.9997326,0.0007091654
182.88,Breathing,Snoring,Snort,0.9992975,0.9979222,0.0043415986
183.35999999999999,Breathing,Snoring,"Inside, large room or hall",0.99999785,0.9999947,3.1633168e-05
183.84,Snoring,Breathing,"Inside, large room or hall",0.99999857,0.9999984,3.0101544e-05
184.32,Breathing,Snoring,Snort,0.7927684,0.5516881,0.28389338
184.79999999999998,Breathing,Snoring,Snort,0.9907496,0.9841814,0.070731625
185.28,Snoring,Breathing,Silence,0.98538715,0.9776822,0.046358816
185.76,Writing,"Inside, small room",Silence,0.3157828,0.26274538,0.12930635
186.23999999999998,Breathing,Snoring,Silence,0.99994683,0.9999009,0.004222151
186.72,Breathing,Snoring,Silence,0.9998319,0.99956584,0.0006224245
187.2,Breathing,Snoring,Silence,0.99860585,0.9964008,0.004516509
187.68,Breathing,Snoring,Snake,0.7050348,0.52102816,0.29597634
188.16,Breathing,Snoring,"Inside, small room",0.9133653,0.8917589,0.07889709
188.64,Breathing,Snoring,Snort,0.9884222,0.97730505,0.06259819
189.12,Breathing,Snoring,Snort,0.99815786,0.99539536,0.004212929
189.6,Breathing,Snoring,Snort,0.8445634,0.8394978,0.11561394
190.07999999999998,Snoring,Breathing,Silence,0.23806317,0.23458505,0.20117873
190.56,Breathing,Snoring,Silence,0.9996323,0.9992397,0.0015158795
191.04,Breathing,Snoring,Silence,0.9999905,0.99996775,0.000105680294
191.51999999999998,Breathing,Snoring,"Inside, large room or hall",0.9999765,0.999967,0.0002779756
192.0,Breathing,Snoring,Silence,0.9999362,0.99986684,0.00029196235
192.48,Breathing,Snoring,"Inside, small room",0.9996635,0.99957275,0.00093541347
192.95999999999998,Breathing,Snoring,Silence,0.9966247,0.99499404,0.0074458737
193.44,Snoring,Breathing,Silence,0.9864638,0.9849226,0.017653879
193.92,Silence,Snoring,Breathing,0.7140462,0.094529256,0.07254148
194.4,Snoring,Breathing,Silence,0.99967206,0.9995903,0.008433237
194.88,Breathing,Snoring,Silence,0.9999984,0.9999981,3.4566514e-05
195.35999999999999,Breathing,Snoring,"Inside, large room or hall",0.9999966,0.99999386,1.6345672e-05
195.84,Breathing,Snoring,"Inside, small room",0.9999366,0.99992526,0.00026322174
196.32,Breathing,Snoring,Snort,0.9983794,0.9970056,0.004033953
196.79999999999998,Breathing,Snoring,Snort,0.9997105,0.99931145,0.0038582014
197.28,Breathing,Snoring,"Inside, small room",0.99998087,0.9999787,0.0001223658
197.76,Breathing,Snoring,Silence,0.9998352,0.99969494,0.00095950917
198.23999999999998,Breathing,Snoring,Snort,0.9798574,0.9780876,0.015538365
198.72,Snoring,Breathing,Silence,0.56253433,0.53388476,0.28800467
199.2,Breathing,Snort,Snoring,0.6822765,0.59013337,0.5299134
199.68,Breathing,Snoring,Silence,0.9984846,0.99813265,0.0081394315
200.16,Breathing,Snoring,Silence,0.99999756,0.9999942,3.1546435e-05
200.64,Breathing,Snoring,Silence,0.9999971,0.9999875,0.0001606711
201.12,Breathing,Snoring,Silence,0.9999988,0.9999967,3.1489148e-05
201.6,Breathing,Snoring,Silence,0.9999102,0.99988604,0.0003199366
202.07999999999998,Breathing,Snoring,Silence,0.9997781,0.99972385,0.0030250382
202.56,Breathing,Snoring,Snort,0.9667126,0.94732255,0.2125978
203.04,Snoring,Breathing,Silence,0.6157582,0.53410614,0.3070515
203.51999999999998,Breathing,Snort,Snoring,0.5930286,0.37563193,0.2677756
204.0,Breathing,Snoring,Silence,0.9998266,0.9995824,0.003347511
204.48,Breathing,Snoring,Silence,0.9998242,0.9997716,0.00060660276
204.95999999999998,Breathing,Snoring,Silence,0.99997014,0.9999525,0.0003361239
205.44,Breathing,Snoring,Speech,0.34504694,0.16246045,0.14887227
205.92,Breathing,Snoring,Snort,0.9980609,0.9954848,0.022814231
206.4,Breathing,Snoring,Snort,0.9805912,0.97335714,0.10037698
206.88,Silence,"Inside, small room",Speech,0.6009816,0.053417068,0.012031886
207.35999999999999,Silence,"Inside, small room",Breathing,0.57393867,0.045635823,0.010384065
207.84,Breathing,Snoring,Silence,0.9990065,0.9986554,0.014866408
208.32,Breathing,Snoring,Silence,0.9996814,0.9993036,0.0030085167
208.79999999999998,Breathing,Snoring,"Inside, large room or hall",0.99989367,0.99981284,0.00058491575
209.28,Breathing,Snoring,Speech,0.94095224,0.93348205,0.083465375
209.76,Breathing,Snoring,"Inside, small room",0.99648666,0.9952529,0.003973804
210.23999999999998,Snoring,Breathing,"Inside, small room",0.98891836,0.9846765,0.009999825
210.72,Snoring,Breathing,"Inside, small room",0.93833226,0.9198024,0.06219185
211.2,Breathing,Snoring,Snort,0.99450594,0.98802847,0.027430147
211.67999999999998,Snoring,Breathing,Silence,0.97325784,0.9720087,0.015393879
212.16,Breathing,Snoring,Silence,0.5787815,0.4693953,0.31857216
212.64,Breathing,Snoring,Snort,0.9290898,0.88734317,0.12426281
213.12,Snoring,Breathing,"Inside, small room",0.98383164,0.98358583,0.023103327
213.6,Breathing,Snoring,"Inside, small room",0.99970245,0.9995153,0.0022543492
214.07999999999998,Breathing,Snoring,"Inside, small room",0.99891025,0.9982811,0.0022843045
214.56,Breathing,Snoring,"Inside, small room",0.8200027,0.7215946,0.06543138
215.04,Breathing,Snoring,Silence,0.9998275,0.9996833,0.0019246443
215.51999999999998,Snoring,Breathing,"Inside, small room",0.99537265,0.9944237,0.0042709936
216.0,Silence,"Inside, small room",Speech,0.7284888,0.017291803,0.013297034
216.48,Breathing,Snoring,Snort,0.9845947,0.98057264,0.09497341
216.95999999999998,Breathing,Snoring,Silence,0.9999978,0.9999932,6.165043e-05
217.44,Breathing,Snoring,"Inside, large room or hall",0.9999948,0.99998474,7.8324134e-05
217.92,Breathing,Snoring,Silence,0.9999199,0.999815,0.00078145997
218.4,Breathing,Snoring,Silence,0.99987876,0.99968356,0.001186418
218.88,"Inside, small room",Breathing,Speech,0.208231,0.08820147,0.08796983
219.35999999999999,Breathing,Snoring,Snort,0.74203205,0.6945325,0.15138437
219.84,Snoring,Breathing,Snort,0.9574956,0.9474017,0.032815628
220.32,Silence,"Inside, small room",Speech,0.31044564,0.057551894,0.035303593
220.79999999999998,Breathing,Snoring,Snort,0.9291192,0.8452101,0.31567582
221.28,Breathing,Snoring,Silence,0.99655735,0.9920688,0.01710086
221.76,Breathing,Snoring,Silence,0.99997216,0.99994093,0.00024343353
222.23999999999998,Breathing,Snoring,Snort,0.9993232,0.9987397,0.0049246713
222.72,Breathing,Snoring,"Inside, large room or hall",0.9999997,0.9999996,1.17113e-06
223.2,Snoring,Breathing,"Inside, small room",0.99867713,0.9983081,0.002571646
223.67999999999998,Breathing,Snoring,Snort,0.98500115,0.9778389,0.010509234
224.16,Boiling,Liquid,"Inside, small room",0.38046423,0.17858496,0.109514184
224.64,Breathing,Snoring,Snort,0.87746,0.87667066,0.07302559
225.12,Breathing,Snoring,Snort,0.6086542,0.538714,0.23671292
225.6,Breathing,Snoring,Silence,0.99996126,0.9999298,0.0014916302
226.07999999999998,Breathing,Snoring,Silence,0.9998005,0.9996226,0.00024352223
226.56,Breathing,Snoring,Silence,0.999988,0.9999704,0.00011445642
227.04,Breathing,Snoring,Silence,0.9999999,0.9999999,5.099606e-06
227.51999999999998,Snoring,Breathing,Speech,0.98828536,0.9845642,0.007411309
228.0,Breathing,Snoring,Snort,0.98974216,0.9824168,0.065765396
228.48,Snoring,Breathing,Silence,0.7729873,0.71437967,0.04427278
228.95999999999998,Breathing,Snoring,Silence,0.8033577,0.7557476,0.1219612
229.44,Breathing,Snoring,Silence,0.99991983,0.9997386,0.0024558615
229.92,Breathing,Snoring,Silence,0.9987296,0.9975779,0.002183648
230.39999999999998,Breathing,Snoring,Silence,0.9999403,0.99980503,0.0011264258
230.88,Breathing,Snoring,Silence,0.9998903,0.9996642,0.00060993736
231.35999999999999,Breathing,Snoring,"Inside, small room",0.99943715,0.999035,0.000843534
231.84,Breathing,Snoring,"Inside, small room",0.38807404,0.3820196,0.12723029
232.32,Breathing,Snoring,Snort,0.97224694,0.96851194,0.08019472
232.79999999999998,Snoring,Breathing,Silence,0.76641154,0.68287194,0.31835175
233.28,Breathing,Snoring,Snort,0.9981845,0.9970353,0.005868053
233.76,Breathing,Snoring,Silence,0.99999684,0.99999374,0.00016936245
234.23999999999998,Breathing,Snoring,Silence,0.9944608,0.98682225,0.0039891438
234.72,Breathing,Snoring,Vehicle,0.9258679,0.83985573,0.00872187
235.2,Breathing,Snoring,Silence,0.99995357,0.9998479,0.00041509018
235.67999999999998,Breathing,Snoring,Silence,0.999876,0.99986684,0.0004688876
236.16,Snoring,Breathing,Snort,0.9117292,0.90997046,0.060358826
236.64,Breathing,Snoring,Snort,0.8643684,0.81658727,0.0764673
237.12,Breathing,Snoring,"Inside, small room",0.93785805,0.9378101,0.03441758
237.6,Breathing,Snoring,Silence,0.999959,0.99990714,0.0006982001
238.07999999999998,Breathing,Snoring,Silence,0.999934,0.9998183,0.0010395101
238.56,Breathing,Snoring,Speech,0.99987644,0.9997751,0.00043559005
239.04,Breathing,Snoring,Silence,0.99998325,0.9999759,0.00014268157
239.51999999999998,"Inside, small room",Breathing,Snort,0.19044757,0.1802364,0.07233674
240.0,Snoring,Breathing,Speech,0.82511646,0.80801976,0.107596844
240.48,Snoring,Breathing,"Inside, small room",0.9927589,0.9902733,0.007662828
240.95999999999998,Breathing,Snoring,Silence,0.9999787,0.9999669,0.00025961627
241.44,Breathing,Snoring,Silence,0.99999976,0.99999964,2.0625881e-05
241.92,Breathing,Snoring,Silence,0.9998643,0.9996595,0.00036643722
242.39999999999998,Breathing,Snoring,Snort,0.9961828,0.9922611,0.00421527
242.88,Breathing,Snoring,Silence,0.9999959,0.9999947,9.66285e-05
243.35999999999999,Snoring,Breathing,"Inside, small room",0.975853,0.9709776,0.032059297
243.84,Breathing,Snoring,"Inside, small room",0.99639475,0.9956188,0.0051229703
244.32,Breathing,Snoring,Snort,0.99813974,0.99711937,0.0018328984
244.79999999999998,Breathing,Snoring,Silence,0.1676411,0.14216709,0.13533665
245.28,Breathing,Snoring,Silence,0.99994075,0.9998535,0.0010659621
245.76,Breathing,Snoring,Silence,0.9998581,0.9994442,0.0017752555
246.23999999999998,Breathing,Snoring,Snort,0.9881498,0.95126736,0.0032063064
246.72,Boiling,Hiss,Breathing,0.22580457,0.17430241,0.12838517
247.2,Breathing,Snoring,Silence,0.99994516,0.99987125,0.00048085084
247.67999999999998,"Inside, small room",Speech,Breathing,0.12557125,0.10086055,0.048970338
248.16,Snoring,Breathing,Vehicle,0.8082483,0.80569375,0.029735295
248.64,Snoring,Breathing,"Inside, small room",0.9847634,0.9844056,0.0058018607
249.12,Snoring,Breathing,"Inside, small room",0.7499153,0.6811568,0.06566172
249.6,Breathing,Snoring,Snort,0.99876535,0.9981193,0.0014546888
250.07999999999998,Breathing,Snoring,Silence,0.99999124,0.9999707,3.3124106e-05
250.56,Breathing,Snoring,Silence,0.99996537,0.9998952,0.00022010569
251.04,Breathing,Snoring,Silence,0.99997383,0.9999623,0.00014311227
251.51999999999998,Breathing,Snoring,"Inside, small room",0.9986943,0.99853534,0.00223994
252.0,Breathing,Snoring,Snort,0.79700756,0.6830831,0.3610498
252.48,Breathing,Snoring,Snort,0.9977674,0.9944095,0.012710155
252.95999999999998,Snoring,Silence,Breathing,0.7165921,0.62636775,0.5422619
253.44,"Inside, small room",Breathing,Speech,0.24446595,0.08147793,0.06872767
253.92,Breathing,Snoring,Snort,0.9843831,0.97840065,0.061698865
254.39999999999998,Breathing,Snoring,Snort,0.9995638,0.9987099,0.0019884622
254.88,Breathing,Snoring,Hiss,0.8858393,0.80007684,0.07499776
255.35999999999999,Breathing,Snoring,Snort,0.9596713,0.9208373,0.030352624
255.84,Breathing,Snoring,"Inside, small room",0.9999049,0.99985254,0.0003842692
256.32,Breathing,Snoring,Snort,0.9563987,0.9317111,0.035594147
256.8,Snoring,Breathing,"Inside, small room",0.9977844,0.9973648,0.002472146
257.28,Breathing,Snoring,Silence,0.9935989,0.99247825,0.004605559
257.76,Snoring,Breathing,Snort,0.8463994,0.78293765,0.057929847
258.24,Breathing,Snoring,Silence,0.99973637,0.9996108,0.002559047
258.71999999999997,Breathing,Snoring,"Inside, small room",0.9997546,0.99963224,0.0008113656
259.2,Breathing,Snoring,"Inside, small room",0.9998774,0.99969155,0.00051739777
259.68,Breathing,Snoring,Toothbrush,0.50952584,0.48319733,0.1236124
260.15999999999997,Breathing,Snoring,Snake,0.89928895,0.8521701,0.13307989
260.64,Breathing,Snoring,Silence,0.99994177,0.999891,0.0006657816
261.12,Snoring,Breathing,"Inside, small room",0.9312047,0.9152939,0.0482287
261.59999999999997,Snoring,Breathing,Speech,0.6702989,0.6584478,0.09209207
262.08,Breathing,Snoring,Silence,0.99930155,0.9989447,0.0018455541
262.56,Snoring,Breathing,Silence,0.9765828,0.9639836,0.08243412
263.03999999999996,Breathing,Snoring,Silence,0.99942917,0.9993933,0.0052025253
263.52,Breathing,Snoring,Silence,0.9999955,0.99998885,0.00017749568
264.0,Breathing,Snoring,Snort,0.9902229,0.9818463,0.041689407
264.48,Breathing,Snoring,Snort,0.992118,0.986441,0.014846944
264.96,Breathing,Snoring,Snort,0.9886979,0.9767632,0.030569904
265.44,Breathing,Snoring,"Inside, small room",0.98627335,0.984312,0.0057816026
265.92,Snoring,Breathing,Silence,0.7448141,0.7109459,0.12457038
266.4,Breathing,Snoring,Silence,0.99990207,0.99981284,0.004041915
266.88,Breathing,Snoring,Silence,0.99999726,0.99999225,4.7591297e-05
267.36,Breathing,Snoring,Dog,0.9997119,0.9995228,0.00075091125
267.84,Breathing,Snoring,"Inside, small room",0.9993902,0.99930084,0.0019981328
268.32,Breathing,Snoring,Snort,0.995397,0.9927044,0.0051707374
268.8,Breathing,Snoring,Snort,0.9889578,0.9785675,0.012201998
269.28,Breathing,Snort,Snoring,0.5606297,0.4121833,0.4049635
269.76,Snoring,Breathing,Silence,0.70759076,0.54621214,0.39500615
270.24,Breathing,Snoring,Snort,0.99577165,0.99493784,0.008145154
270.71999999999997,Breathing,Snoring,"Inside, small room",0.9994227,0.9989554,0.0013795486
271.2,Breathing,Snoring,Snort,0.99778277,0.9933298,0.0729133
271.68,Breathing,Snoring,Snake,0.98669034,0.9820064,0.007054343
272.15999999999997,Breathing,Snoring,Snort,0.9039061,0.87918305,0.18907653
272.64,Snoring,Breathing,Silence,0.99323595,0.992851,0.051802013
273.12,Breathing,Snoring,Silence,0.99795425,0.99752384,0.0012795749
273.59999999999997,Snoring,Breathing,"Inside, small room",0.646259,0.6147243,0.029069882
274.08,Breathing,Snoring,Silence,0.9967106,0.99513364,0.019191373
274.56,Breathing,Snoring,Snort,0.9995745,0.99912626,0.005289737
275.03999999999996,Breathing,Snoring,"Inside, small room",0.996646,0.9901574,0.004405541
275.52,Breathing,Snoring,Snort,0.98098606,0.97531843,0.024581924
276.0,Breathing,Snoring,Snort,0.9992566,0.99840504,0.006339682
276.48,Breathing,"Inside, small room",Snort,0.46190995,0.16603093,0.15910476
276.96,Breathing,Snoring,Snort,0.9983789,0.9959506,0.007584639
277.44,Snoring,Breathing,"Inside, small room",0.98144853,0.9772809,0.007939894
277.92,Silence,"Inside, small room",Snoring,0.9059729,0.02518405,0.0031030392
278.4,Breathing,Snoring,Silence,0.9909506,0.9888503,0.02031982
278.88,Breathing,Snoring,Silence,0.999636,0.9989056,0.0025098575
279.36,Breathing,Snoring,Hiss,0.84725225,0.7627744,0.114775434
279.84,Breathing,Snoring,Snort,0.99165577,0.98659503,0.014045319
280.32,Breathing,Snoring,Snort,0.92370266,0.9177319,0.07661251
280.8,Breathing,Snoring,"Inside, small room",0.9742845,0.9657996,0.03678778
281.28,Breathing,Snoring,Speech,0.34228823,0.3226666,0.30782545
281.76,Breathing,Snoring,Snort,0.86113024,0.82652295,0.27074125
282.24,Breathing,Snoring,Snort,0.9919602,0.98843855,0.062714584
282.71999999999997,Breathing,Snoring,Snort,0.99903923,0.99821824,0.008263895
283.2,Breathing,Snoring,Snort,0.9821721,0.9574586,0.1039124
283.68,Breathing,Snoring,Snort,0.9994791,0.9981297,0.26915005
284.15999999999997,Breathing,Snoring,Snort,0.998259,0.99735487,0.0044221994
284.64,Breathing,Snoring,Silence,0.99969524,0.9993613,0.0018816235
285.12,Breathing,Snoring,Snort,0.99388045,0.990815,0.030198427
285.59999999999997,Silence,Snoring,Breathing,0.43802372,0.2809125,0.20324494
286.08,Breathing,Snoring,Silence,0.99960667,0.99912786,0.014061453
286.56,Breathing,Snoring,Silence,0.9999824,0.9999407,0.0006914176
287.03999999999996,Snoring,Breathing,Snake,0.43712375,0.431551,0.31090173
287.52,Breathing,Snoring,"Inside, small room",0.9964416,0.99475676,0.005373748
288.0,Breathing,Snoring,Snort,0.9761781,0.89691275,0.40147573
288.47999999999996,"Inside, small room",Breathing,Snoring,0.29101807,0.17992237,0.12861806
288.96,Breathing,Snoring,"Outside, rural or natural",0.9923866,0.9881595,0.0039064097
289.44,Snoring,Breathing,Silence,0.7109154,0.70819557,0.33463025
289.92,Snoring,Breathing,Silence,0.9864843,0.9856072,0.027434463
290.4,Breathing,Snoring,"Inside, small room",0.9933783,0.99064165,0.009924755
290.88,Breathing,Snoring,"Inside, small room",0.9947377,0.9934398,0.008428577
291.36,Breathing,Snoring,"Inside, small room",0.99991494,0.9998383,0.0006037019
291.84,Breathing,Snoring,Silence,0.9999698,0.999924,9.611406e-05
292.32,Breathing,Snoring,Snort,0.98749304,0.9863325,0.009062995
292.8,Snoring,Breathing,Snort,0.75360686,0.7089196,0.17713684
293.28,Breathing,Snoring,Snort,0.9989088,0.9972642,0.016792322
293.76,Snoring,Breathing,Silence,0.9267029,0.9258927,0.051588323
294.24,Snoring,Breathing,Silence,0.55182314,0.47534427,0.18843907
294.71999999999997,Breathing,Snoring,Snort,0.99809664,0.9958665,0.007880583
295.2,Breathing,Snoring,Snort,0.9964799,0.99377954,0.005693895
295.68,Snake,Owl,Breathing,0.43288454,0.39627442,0.35526428
296.15999999999997,Breathing,Snoring,Snort,0.9891838,0.9822676,0.18515655
296.64,Breathing,Snoring,Snort,0.9910546,0.98902506,0.03999588
297.12,Breathing,Snoring,Snort,0.9890166,0.9833085,0.058056492
297.59999999999997,Breathing,Snoring,Silence,0.99842745,0.9965959,0.0075032837
298.08,Breathing,Snoring,Silence,0.96427,0.95598924,0.03860608
298.56,"Inside, small room",Breathing,Silence,0.19248573,0.17625324,0.145863
299.03999999999996,Breathing,Snoring,"Inside, small room",0.9996998,0.999561,0.001069327
299.52,Breathing,Snoring,Silence,0.99941194,0.9989121,0.0025221726
300.0,Breathing,Snoring,Snort,0.9782774,0.9665242,0.07927005
300.47999999999996,Breathing,Snoring,Snort,0.9997429,0.99916154,0.004083485
300.96,Breathing,Snoring,Speech,0.48517695,0.29170418,0.054542072
301.44,Breathing,Snoring,Silence,0.99481773,0.99329036,0.018185712
301.92,Snoring,Breathing,Speech,0.99051386,0.9904163,0.0029681765
302.4,Breathing,Snoring,Silence,0.8940401,0.860325,0.028757412
302.88,Breathing,Snoring,Silence,0.9969751,0.99597174,0.005826342
303.36,Breathing,Snoring,Silence,0.99615264,0.9957456,0.011352312
303.84,Breathing,Snoring,"Inside, small room",0.9986254,0.9977568,0.002182833
304.32,Breathing,Snoring,Snake,0.99438596,0.9916776,0.008468074
304.8,Breathing,Snoring,Silence,0.9999878,0.99996746,0.00069626846
305.28,Breathing,Snoring,"Inside, small room",0.9739347,0.95992553,0.015674505
305.76,Snoring,Breathing,Silence,0.9954161,0.9936774,0.00743495
306.24,Breathing,Snoring,Silence,0.99356407,0.99210006,0.0017228811
306.71999999999997,Snoring,Silence,Breathing,0.71041566,0.6492847,0.64223075
307.2,Snoring,Breathing,Silence,0.9908755,0.9886973,0.010262711
307.68,Breathing,Snoring,Silence,0.9999859,0.9999799,0.00033946423
308.15999999999997,Snake,Breathing,Hiss,0.46699727,0.29693368,0.17734666
308.64,Breathing,Snoring,Snort,0.99694777,0.9907506,0.006108982
309.12,Breathing,Snoring,Snort,0.9997515,0.99927896,0.0064353617
309.59999999999997,Breathing,Snoring,Silence,0.99976283,0.999716,0.0011150814
310.08,Breathing,Snoring,Silence,0.99993676,0.9998728,0.00042895015
310.56,Breathing,Snoring,Silence,0.92648804,0.92142344,0.017277434
311.03999999999996,Silence,Snoring,Breathing,0.92171705,0.026831035,0.018618723
311.52,Snoring,Breathing,Silence,0.9965,0.9963107,0.00483884
312.0,Breathing,Snoring,"Inside, large room or hall",0.9999989,0.99999845,2.2107954e-05
312.47999999999996,Breathing,Snoring,Dog,0.9999408,0.9998696,0.00030515977
312.96,Snoring,Breathing,"Domestic animals, pets",0.9980026,0.9979945,0.0024416267
313.44,Snoring,Breathing,"Inside, large room or hall",0.99995035,0.9999387,0.00027479505
313.92,Snoring,Breathing,Silence,0.9999942,0.9999931,5.785885e-05
314.4,Snoring,Breathing,Silence,0.99652994,0.9957397,0.041794226
314.88,Breathing,Snoring,Silence,0.99961376,0.9995049,0.0021474937
315.36,Snoring,Silence,Breathing,0.5307074,0.48707342,0.37715915
315.84,Breathing,Snoring,Silence,0.9992711,0.9992471,0.011013416
316.32,Breathing,Snoring,Silence,0.9999979,0.999996,1.6559417e-06
316.8,Breathing,Snoring,Mantra,0.99999994,0.9999999,1.0414685e-05
317.28,Snoring,Breathing,"Inside, large room or hall",0.99969745,0.9996582,0.00094426185
317.76,Breathing,Snoring,Snort,0.9949664,0.99235225,0.08519831
318.24,Breathing,Snoring,Snort,0.98033214,0.9728104,0.042949483
318.71999999999997,Breathing,Snoring,Silence,0.9997413,0.99962586,0.0033258167
319.2,Breathing,Snoring,Silence,0.99667925,0.9933485,0.0074457116
319.68,Silence,"Inside, small room",Snoring,0.81372714,0.015424551,0.013416038
320.15999999999997,Breathing,Snoring,Silence,0.99765164,0.99753886,0.007191088
320.64,Breathing,Snoring,Silence,0.9999933,0.9999852,0.00027872474
321.12,Breathing,Snoring,Silence,0.99996495,0.9999054,0.00031505912
321.59999999999997,Breathing,Snoring,Snort,0.99993306,0.9997441,0.0005938465
322.08,Breathing,Snoring,Silence,0.9999625,0.9999327,0.00021081229
322.56,Breathing,Snoring,"Inside, small room",0.9939557,0.9933607,0.006778725
323.03999999999996,Breathing,Snoring,"Inside, small room",0.99914265,0.99901783,0.0015706532
323.52,Breathing,Snoring,Silence,0.9322031,0.91062427,0.123194136
324.0,Silence,Snoring,Breathing,0.43362468,0.42913568,0.3762997
324.47999999999996,Breathing,Snoring,Silence,0.9999854,0.9999542,0.00020640121
324.96,Breathing,Snoring,Silence,0.9999816,0.99993783,0.00046760254
325.44,Breathing,Snoring,Silence,0.9999694,0.9998727,0.00071505184
325.92,Breathing,Snoring,Silence,0.9999989,0.99999833,1.935034e-05
326.4,Breathing,Snoring,Snort,0.98970205,0.98090917,0.1289504
326.88,Breathing,Snoring,Snort,0.9122115,0.90064144,0.119241886
327.36,Breathing,Snoring,Silence,0.98840016,0.98396075,0.028803015
327.84,Silence,Snoring,Breathing,0.87851864,0.07810052,0.056456283
328.32,Snoring,Breathing,Silence,0.99932516,0.99928457,0.0013496309
328.8,Breathing,Snoring,Silence,0.9999998,0.9999997,4.872701e-06
329.28,Breathing,Snoring,Silence,0.99993205,0.99984646,0.00031325727
329.76,Breathing,Snoring,Snake,0.6146965,0.59239554,0.08011631
330.24,Breathing,Snoring,Snort,0.9998364,0.99958646,0.0026396262
330.71999999999997,Snoring,Breathing,"Inside, small room",0.99998933,0.9999828,0.00011447814
331.2,Breathing,Snoring,Silence,0.99984336,0.9996532,0.0017933266
331.68,Breathing,Snoring,Silence,0.94737095,0.93558246,0.031308815
332.15999999999997,Snoring,Breathing,Silence,0.8115945,0.7480866,0.30930066
332.64,Snoring,Breathing,Silence,0.996282,0.9953826,0.007603976
333.12,Breathing,Snoring,"Inside, small room",0.9979947,0.99665827,0.0042151962
333.59999999999997,Snake,Animal,Wild animals,0.4702402,0.22901745,0.1905447
334.08,Breathing,Snoring,Snort,0.9843929,0.97361135,0.0709379
334.56,Breathing,Snoring,Snort,0.98343474,0.9787889,0.20505512
335.03999999999996,Snoring,Breathing,"Inside, small room",0.9910904,0.9901079,0.008791882
335.52,Breathing,Snoring,"Inside, small room",0.99851626,0.99820447,0.0015013096
336.0,Breathing,Snoring,Silence,0.99635965,0.99399835,0.008023148
336.47999999999996,Snoring,Breathing,Silence,0.70856893,0.70492536,0.07889639
336.96,Breathing,Snoring,Silence,0.9995435,0.99929327,0.0031340045
337.44,Breathing,Snoring,Silence,0.9998689,0.9996731,0.0010748939
337.91999999999996,Snake,Breathing,Snoring,0.7129998,0.37255287,0.3165948
338.4,Snake,Wild animals,Cricket,0.5064901,0.30580193,0.28454226
338.88,Breathing,Snort,Owl,0.6803022,0.6547434,0.5521545
339.36,Breathing,Snoring,Snort,0.9847987,0.9813876,0.0433649
339.84,Breathing,Snoring,Snort,0.9990835,0.9979516,0.0042030816
340.32,Breathing,Snoring,Silence,0.9814007,0.9625565,0.035617426
340.8,Silence,Snoring,Breathing,0.58460844,0.3193793,0.22937657
341.28,Breathing,Snoring,Snort,0.9964942,0.99556077,0.016361833
341.76,Breathing,Snoring,Silence,0.9999493,0.9999329,0.000414566
342.24,Breathing,Snoring,Silence,0.99998623,0.99997884,0.00011948368
342.71999999999997,Breathing,Snoring,Snort,0.9876461,0.97866327,0.1198765
343.2,Breathing,Snoring,Snort,0.88232607,0.74935305,0.29960787
343.68,Breathing,Snoring,Snort,0.96684974,0.959916,0.060905788
344.15999999999997,Breathing,Snoring,Silence,0.99009806,0.986165,0.004416057
344.64,Snoring,Breathing,Silence,0.99138254,0.99122334,0.023026621
345.12,Breathing,Snoring,Snort,0.85462195,0.8372073,0.3266675
345.59999999999997,Breathing,Snoring,Silence,0.999542,0.99941856,0.005796346
346.08,Breathing,Snoring,Silence,0.9998874,0.9997319,0.000981098
346.56,Boiling,Hiss,Steam,0.27015904,0.17356507,0.12949798
347.03999999999996,Breathing,Snoring,Snort,0.9988337,0.99654204,0.013883768
347.52,Breathing,Snoring,Snort,0.9994827,0.99890894,0.009066349
348.0,Breathing,Snoring,Silence,0.9990518,0.99875754,0.0088111255
348.47999999999996,Breathing,Snoring,Silence,0.9984676,0.99548525,0.0011125926
