timestamp,class1,class2,class3,score1,score2,score3
166.07999999999998,Silence,Noise,Hum,0.906418,0.006588879,0.006197632
166.56,Silence,"Inside, small room",Mechanisms,0.9263877,0.021502186,0.003820527
167.04,Silence,"Inside, small room",Speech,0.86432695,0.02495445,0.00150017
167.51999999999998,Silence,"Inside, small room",Noise,0.85544634,0.006287727,0.0013783358
168.0,Silence,"Inside, small room",Mechanisms,0.7860668,0.024155617,0.004836375
168.48,Silence,"Inside, small room",Mechanisms,0.7963275,0.02438428,0.0036279834
168.95999999999998,Silence,"Inside, small room",White noise,0.8037145,0.014660197,0.0060182144
169.44,Silence,"Inside, small room",White noise,0.6271194,0.037108783,0.029578192
169.92,Silence,"Inside, small room",White noise,0.70532244,0.0526945,0.017316097
170.4,Silence,"Inside, small room",Musical instrument,0.77931607,0.060135644,0.010299703
170.88,Silence,"Inside, small room",Mechanisms,0.7608794,0.016671479,0.0025351837
171.35999999999999,Silence,"Inside, small room",Tick,0.86436003,0.018027686,0.0017072757
171.84,Silence,Mechanical fan,Tick,0.7444981,0.07083673,0.048896696
172.32,Silence,"Inside, small room",Mechanical fan,0.7294945,0.04202214,0.015440434
172.79999999999998,Silence,"Inside, small room",Mechanical fan,0.8107083,0.02025162,0.006619979
173.28,Silence,"Inside, small room",Noise,0.8315376,0.015436562,0.005193939
173.76,Silence,"Inside, small room",Tick,0.8197401,0.030868335,0.0048368843
174.23999999999998,Silence,"Inside, small room",Tick,0.8870883,0.014409608,0.0022531375
174.72,Silence,"Inside, small room",Television,0.9041458,0.012912824,0.0009867027
175.2,Silence,"Inside, small room",Musical instrument,0.9040474,0.009256549,0.0009624936
175.68,Silence,"Inside, small room",Tick,0.87784904,0.018432422,0.002796179
176.16,Silence,"Inside, small room",Mechanisms,0.8627926,0.029674713,0.0036176834
176.64,Silence,"Inside, small room",Tick,0.84308976,0.034691907,0.003249971
177.12,Silence,"Inside, small room",Mechanical fan,0.75509936,0.05821287,0.029240701
177.6,Silence,"Inside, small room",Mechanical fan,0.57040673,0.08570214,0.040711135
178.07999999999998,Silence,"Inside, small room",Mechanical fan,0.49831027,0.12666473,0.026427966
178.56,Silence,"Inside, small room",White noise,0.760342,0.024035912,0.01047004
179.04,Silence,"Inside, small room",Tick,0.82642007,0.016698454,0.002514385
179.51999999999998,Silence,"Inside, small room",White noise,0.8497428,0.017516555,0.0025954451
180.0,Silence,"Inside, small room",Noise,0.9610863,0.0031597672,0.00030523806
180.48,Silence,"Inside, small room",Musical instrument,0.9229486,0.012843345,0.0009213212
180.95999999999998,Silence,"Inside, small room",Tick,0.89679676,0.013129287,0.0010926906
181.44,Silence,"Inside, small room",White noise,0.869516,0.016017059,0.0026565315
181.92,Silence,"Inside, small room",Tick,0.78165895,0.078746095,0.018620726
182.4,Silence,"Inside, small room",White noise,0.74348515,0.05321403,0.0031401275
182.88,Silence,"Inside, small room",Mechanical fan,0.63951343,0.08683976,0.009741287
183.35999999999999,Silence,"Inside, small room",Tick,0.85168767,0.03921094,0.010673512
183.84,Silence,"Inside, small room",Clicking,0.90837777,0.045287237,0.007953183
184.32,Silence,"Inside, small room",Musical instrument,0.7616587,0.029221099,0.006374546
184.79999999999998,Silence,"Inside, small room",Tick,0.8179267,0.035924837,0.0068418854
185.28,Silence,"Inside, small room",Television,0.85351884,0.024038529,0.0014572054
185.76,Silence,"Inside, small room",Tick,0.83620906,0.023862436,0.004350302
186.23999999999998,Silence,"Inside, small room",Tick,0.790449,0.036707956,0.014711504
186.72,Silence,"Inside, small room",Mechanisms,0.87720543,0.01116671,0.0027129813
187.2,Silence,"Inside, small room",Mechanical fan,0.7452522,0.033805575,0.014488158
187.68,Silence,"Inside, small room",Tick,0.92158306,0.021530531,0.002297796
188.16,Silence,"Inside, small room",Tick,0.8806154,0.015558365,0.0022242991
188.64,Silence,"Inside, small room",Tick,0.93129724,0.021873584,0.0011611389
189.12,Silence,"Inside, small room",Musical instrument,0.7661167,0.018850002,0.0034943111
189.6,Silence,"Inside, small room","Boat, Water vehicle",0.7469048,0.029155426,0.0030853476
190.07999999999998,Silence,"Inside, small room",Mechanical fan,0.8325986,0.03173689,0.013075657
190.56,Silence,"Inside, small room",Tick,0.9335677,0.012495729,0.0008240207
191.04,Silence,"Inside, small room",Tick,0.8028978,0.051594075,0.004602694
191.51999999999998,Silence,"Inside, small room",White noise,0.7366742,0.02595596,0.0076929783
192.0,Silence,"Inside, small room",Noise,0.8531719,0.010719541,0.0020007505
192.48,Silence,"Inside, small room",Musical instrument,0.78552896,0.010288087,0.0029720736
192.95999999999998,Silence,"Inside, small room",Speech,0.89295554,0.011130181,0.0008006107
193.44,Silence,"Inside, small room",Tick,0.88218004,0.046869226,0.004255682
193.92,Silence,"Inside, small room",Tick,0.92980766,0.02013981,0.0013526839
194.4,Silence,"Inside, small room",Tick,0.7867092,0.028999073,0.0043462142
194.88,Silence,"Inside, small room",Tick,0.8132369,0.03563525,0.0064984607
195.35999999999999,Silence,"Inside, small room",Writing,0.9247954,0.03012475,0.0028259703
195.84,Silence,"Inside, small room",Tick,0.8007561,0.0651169,0.009837768
196.32,Silence,"Inside, small room",Mechanical fan,0.5023841,0.11064741,0.032008573
196.79999999999998,Silence,"Inside, small room",Speech,0.70544285,0.051922582,0.0035604564
197.28,Silence,"Inside, small room",Tick,0.4107322,0.22968002,0.033506874
197.76,"Inside, small room",Silence,Tick,0.31557795,0.20564732,0.05698
198.23999999999998,Silence,"Inside, small room",Rustle,0.43940735,0.16916363,0.044463567
198.72,Silence,"Inside, small room",Writing,0.91807544,0.014972409,0.0013570937
199.2,Silence,"Inside, small room",White noise,0.701692,0.073171675,0.011653121
199.68,Silence,White noise,"Inside, small room",0.38620842,0.12701023,0.09192889
200.16,Silence,White noise,Noise,0.5709766,0.20458038,0.10632829
200.64,Silence,"Inside, small room",Tick,0.44856125,0.1136375,0.054074794
201.12,Silence,"Inside, small room",Tick,0.6784855,0.08323103,0.0081357835
201.6,Silence,"Inside, small room",Clicking,0.77401507,0.068847045,0.004530481
202.07999999999998,Silence,"Inside, small room",Tick,0.67724097,0.13566113,0.02327044
202.56,Silence,"Inside, small room",Writing,0.7884014,0.11518454,0.0069652204
203.04,Silence,"Inside, small room",Tick,0.33167788,0.2228945,0.021578789
203.51999999999998,Silence,"Inside, small room",Mechanical fan,0.75586617,0.058416694,0.016969768
204.0,Silence,"Inside, small room",Writing,0.6525073,0.11947731,0.014916526
204.48,Silence,"Inside, small room",Tick,0.7351995,0.09427894,0.016434189
204.95999999999998,Silence,"Inside, small room",Tick,0.7741422,0.053444196,0.01066703
205.44,Silence,"Inside, small room",Tick,0.80597776,0.057779018,0.0076223644
205.92,Silence,"Inside, small room",Mechanical fan,0.75482994,0.07071215,0.00887813
206.4,Silence,"Inside, small room",Tick,0.83182687,0.03686604,0.0035137285
206.88,Silence,"Inside, small room",Speech,0.933205,0.017932672,0.0009885875
207.35999999999999,Silence,"Inside, small room",Tick,0.78170216,0.04945,0.0050328895
207.84,Silence,"Inside, small room",White noise,0.82235456,0.040721945,0.002302634
208.32,Silence,"Inside, small room",Musical instrument,0.9289309,0.007123816,0.0026377875
208.79999999999998,Silence,"Inside, small room",Tick,0.8583705,0.014513357,0.0015742502
209.28,Silence,"Inside, small room",Musical instrument,0.6887915,0.022860164,0.004690045
209.76,Silence,"Inside, small room",Speech,0.86885995,0.016265744,0.0011066593
210.23999999999998,Silence,"Inside, small room",Tick,0.7322421,0.10428225,0.004557059
210.72,Silence,"Inside, small room",Writing,0.7958574,0.1073647,0.0074287
211.2,Silence,"Inside, small room",Television,0.805531,0.03498474,0.0028911354
211.67999999999998,Silence,"Inside, small room",Tick,0.84871066,0.025793161,0.002303206
212.16,Silence,"Inside, small room",White noise,0.8867693,0.016055206,0.00097533653
212.64,Silence,"Inside, small room",Mechanical fan,0.6535344,0.11885916,0.009063505
213.12,Silence,"Inside, small room",Mechanical fan,0.4622986,0.113448784,0.035696812
213.6,Silence,"Inside, small room",Mechanical fan,0.7166284,0.056915324,0.013824075
214.07999999999998,Silence,"Inside, small room",Tick,0.8973933,0.04360735,0.004966202
214.56,Silence,"Inside, small room",Musical instrument,0.98119813,0.0017824236,0.00039135848
215.04,Silence,"Inside, small room",Musical instrument,0.87558705,0.0096829105,0.001413643
215.51999999999998,Silence,"Inside, small room",White noise,0.76086473,0.029816292,0.0068822647
216.0,Silence,"Inside, small room",Tick,0.88094604,0.028132373,0.0027987808
216.48,Silence,"Inside, small room",Tick,0.68061924,0.08023721,0.009881032
216.95999999999998,Silence,"Inside, small room",Mechanical fan,0.67496437,0.04383121,0.0060012434
217.44,Silence,"Inside, small room",Tick,0.89475155,0.021837156,0.0022809238
217.92,Silence,"Inside, small room",Speech,0.7388786,0.024548704,0.0028363185
218.4,Silence,"Inside, small room",White noise,0.8505194,0.01455852,0.001733179
218.88,Silence,"Inside, small room",Tick,0.75755745,0.05918214,0.0039968826
219.35999999999999,Silence,"Inside, small room",Mechanical fan,0.77413124,0.056168005,0.007840035
219.84,Silence,"Inside, small room",White noise,0.7474249,0.042103976,0.0057562036
220.32,Silence,"Inside, small room",White noise,0.8824959,0.013120949,0.0012575472
220.79999999999998,Silence,"Inside, small room",Mechanisms,0.8344831,0.028186465,0.0047971546
221.28,Silence,"Inside, small room",Tick,0.7364238,0.032108642,0.0066989525
221.76,Silence,"Inside, small room",Mechanical fan,0.7467573,0.038049046,0.009765608
222.23999999999998,Silence,"Inside, small room",Tick,0.79119784,0.035650816,0.0024718235
222.72,Silence,"Inside, small room",Television,0.91529024,0.006293104,0.00045608936
223.2,Silence,"Inside, small room",Musical instrument,0.9569757,0.006278652,0.00060679246
223.67999999999998,Silence,"Inside, small room",White noise,0.8561052,0.01638123,0.0057969727
224.16,Silence,"Inside, small room",White noise,0.63001007,0.06508016,0.02332187
224.64,Silence,"Inside, small room",Mechanical fan,0.6051541,0.10360148,0.015924135
225.12,Silence,"Inside, small room",Tick,0.8382672,0.03780345,0.0020679988
225.6,Silence,"Inside, small room",Television,0.7509107,0.030124715,0.0023656175
226.07999999999998,Silence,"Inside, small room",Musical instrument,0.9311682,0.009704947,0.0010110171
226.56,Silence,"Inside, small room",Musical instrument,0.8032033,0.04409206,0.0042580445
227.04,Silence,"Inside, small room",Speech,0.81867445,0.03152617,0.004784061
227.51999999999998,Silence,"Inside, small room",Noise,0.935114,0.004869987,0.0007725345
228.0,Silence,"Inside, small room",Tick,0.7296643,0.035990097,0.01027745
228.48,Silence,"Inside, small room",Mechanisms,0.7392101,0.05704579,0.011407772
228.95999999999998,Silence,"Inside, small room",White noise,0.7804757,0.03480404,0.00656253
229.44,Silence,"Inside, small room",Musical instrument,0.95992196,0.0033933034,0.00030731826
229.92,Silence,"Inside, small room",Tick,0.9214125,0.013863257,0.00080732204
230.39999999999998,Silence,"Inside, small room",Musical instrument,0.9358621,0.006219477,0.0009106242
230.88,Silence,"Inside, small room",Musical instrument,0.973415,0.002433289,8.555633e-05
231.35999999999999,Silence,"Inside, small room",Tick,0.9043641,0.025228202,0.0027491995
231.84,Silence,"Inside, small room",Noise,0.93393195,0.0057107676,0.00041163398
232.32,Silence,"Inside, small room",Speech,0.92155284,0.0043451004,0.00042638098
232.79999999999998,Silence,"Inside, small room",Percussion,0.8282724,0.01889298,0.0056337714
233.28,Silence,"Inside, small room",Musical instrument,0.8331188,0.009387432,0.0021403858
233.76,Silence,"Inside, small room",Mechanical fan,0.79270095,0.027948564,0.009617798
234.23999999999998,Silence,"Inside, small room",Musical instrument,0.92841333,0.0082047405,0.00076265185
234.72,Silence,"Inside, small room",Speech,0.9096213,0.00845915,0.00069484726
235.2,Silence,"Inside, small room",Musical instrument,0.9206196,0.0071701985,0.0003516194
235.67999999999998,Silence,"Inside, small room",Musical instrument,0.9460004,0.0021714712,0.00032908743
236.16,Silence,"Inside, small room",White noise,0.90384954,0.009144291,0.0015824288
236.64,Silence,"Inside, small room",Mechanical fan,0.739301,0.038521726,0.0064679896
237.12,Silence,"Inside, small room",Speech,0.81047916,0.015892105,0.001887379
237.6,Silence,"Inside, small room",Musical instrument,0.8232357,0.01799714,0.0032838227
238.07999999999998,Silence,"Inside, small room",Speech,0.80585176,0.021443808,0.0022532481
238.56,Silence,"Inside, small room",Musical instrument,0.91769665,0.0154063655,0.001440506
239.04,Silence,"Inside, small room",White noise,0.8608758,0.028428972,0.003709277
239.51999999999998,Silence,"Inside, small room",Noise,0.88514555,0.0072039505,0.0011655971
240.0,Silence,"Inside, small room",Mechanisms,0.7955824,0.019254215,0.0039687147
240.48,Silence,"Inside, small room",Tick,0.8557707,0.027059367,0.0046546045
240.95999999999998,Silence,"Inside, small room",Tick,0.9128374,0.01283117,0.0017434203
241.44,Silence,"Inside, small room",Speech,0.95268697,0.004144972,0.00028427475
241.92,Silence,"Inside, small room",Tick,0.84672534,0.05210402,0.003302049
242.39999999999998,Silence,"Inside, small room",Tick,0.862041,0.040307418,0.0032645795
242.88,Silence,"Inside, small room",Tick,0.92323565,0.015010722,0.0017501075
243.35999999999999,Silence,"Inside, small room",Speech,0.9063084,0.013268318,0.0016297984
243.84,Silence,"Inside, small room",Speech,0.8363241,0.013592158,0.0022270014
244.32,Silence,"Inside, small room",White noise,0.69655323,0.023598883,0.0113197835
244.79999999999998,Silence,"Inside, small room",Mechanisms,0.8273839,0.028443588,0.004337948
245.28,Silence,"Inside, small room",Television,0.8858491,0.027052248,0.001803793
245.76,Silence,"Inside, small room",Speech,0.9401271,0.009321221,0.00046543556
246.23999999999998,Silence,"Inside, small room",Tick,0.88272995,0.048766047,0.0037931923
246.72,Silence,"Inside, small room",Tick,0.9201317,0.016960766,0.002285881
247.2,Silence,"Inside, small room",Speech,0.7109624,0.04072562,0.0053253463
247.67999999999998,Silence,"Inside, small room",Speech,0.80188406,0.015828839,0.002748623
248.16,Silence,"Inside, small room",Tick,0.82023925,0.052217677,0.01380195
248.64,Silence,"Inside, small room",Tick,0.656081,0.11610245,0.024615992
249.12,Silence,"Inside, small room",Tick,0.6947362,0.074153386,0.009745764
249.6,Silence,"Inside, small room",Speech,0.9616312,0.004258637,0.00036673443
250.07999999999998,Silence,"Inside, small room",White noise,0.92686135,0.010601324,0.0009706093
250.56,Silence,"Inside, small room",Tick,0.9143376,0.02608744,0.0017410534
251.04,Silence,"Inside, small room",Tick,0.8803644,0.019178322,0.0012684496
251.51999999999998,Silence,"Inside, small room",Tick,0.7242282,0.056844253,0.008573931
252.0,Silence,"Inside, small room",Clicking,0.7648472,0.09339459,0.028910888
252.48,"Inside, small room",Silence,Tick,0.28227267,0.12750328,0.03989912
252.95999999999998,Silence,"Inside, small room",Speech,0.9077476,0.011312795,0.0011653629
253.44,Silence,"Inside, small room",Clicking,0.9367462,0.00908663,0.0007977499
253.92,Silence,"Inside, small room",Writing,0.8127445,0.052444372,0.006059679
254.39999999999998,Silence,"Inside, small room",Writing,0.78251743,0.10397842,0.008718346
254.88,Silence,"Inside, small room",Tick,0.826776,0.0397421,0.0055186665
255.35999999999999,Silence,"Inside, small room",Writing,0.7465519,0.06202802,0.0052501857
255.84,Silence,"Inside, small room",White noise,0.7050549,0.091290385,0.015293805
256.32,Silence,"Inside, small room",Speech,0.9132174,0.013764518,0.0009623707
256.8,Silence,"Inside, small room",Speech,0.8770976,0.017851999,0.0020239267
257.28,Silence,"Inside, small room",Tick,0.96847326,0.008431742,0.0005075011
257.76,Silence,"Inside, small room",White noise,0.6114801,0.06829926,0.008132337
258.24,Silence,"Inside, small room",Tick,0.8705498,0.022025943,0.0015317943
258.71999999999997,Silence,"Inside, small room",Musical instrument,0.9808621,0.0027277973,0.00023755284
259.2,Silence,"Inside, small room",Wind,0.95797485,0.0047737407,0.0002689953
259.68,Silence,"Inside, small room",Mechanical fan,0.7519621,0.06654454,0.004248277
260.15999999999997,Silence,"Inside, small room",Tick,0.91097677,0.020198405,0.004894418
260.64,Silence,"Inside, small room",White noise,0.82922405,0.01654789,0.0038355212
261.12,Silence,"Inside, small room",Tick,0.83680403,0.02115814,0.0027702264
261.59999999999997,Silence,"Inside, small room",Tick,0.7734142,0.03542423,0.0072100344
262.08,Silence,"Inside, small room",Tick,0.8720002,0.095791556,0.0029468026
262.56,Silence,"Inside, small room",White noise,0.76460636,0.022650125,0.006019469
263.03999999999996,Silence,"Inside, small room",Tick,0.90664095,0.01771479,0.001889019
263.52,Silence,"Inside, small room",Speech,0.75078696,0.036707364,0.0031929112
264.0,Silence,"Inside, small room",White noise,0.8668929,0.012267977,0.0011970066
264.48,Silence,"Inside, small room",Noise,0.8833674,0.0055288766,0.0012507127
264.96,Silence,"Inside, small room",White noise,0.83724105,0.020915288,0.0025545012
265.44,Silence,"Inside, small room",Tick,0.9037998,0.024387414,0.0013572463
265.92,Silence,"Inside, small room",Tick,0.7763351,0.05807824,0.006741215
266.4,Silence,"Inside, small room",Musical instrument,0.83160186,0.014470106,0.005320928
266.88,Silence,"Inside, small room",Speech,0.951341,0.0054555247,0.00027018922
267.36,Silence,"Inside, small room",White noise,0.89950895,0.012201844,0.00071265857
267.84,Silence,"Inside, small room",Speech,0.9414286,0.008186167,0.00037577574
268.32,Silence,"Inside, small room",Tick,0.9404777,0.011591619,0.0009045674
268.8,Silence,"Inside, small room",Speech,0.97739965,0.0029529622,0.00013990502
269.28,Silence,Speech,Music,0.99982154,4.6534893e-05,5.8669195e-07
269.76,Silence,"Inside, small room",Speech,0.9333906,0.00569278,0.0004011272
270.24,Silence,"Inside, small room",Speech,0.9247781,0.011896387,0.0014337343
270.71999999999997,Silence,"Inside, small room",Wind,0.9032439,0.00987799,0.00073648116
271.2,Silence,"Inside, small room",Speech,0.9721782,0.0031396633,0.00015558339
271.68,Silence,"Inside, small room","Narration, monologue",0.9513481,0.011524727,0.00043235032
272.15999999999997,Silence,"Inside, small room",Tick,0.8694313,0.06462887,0.012043506
272.64,Silence,"Inside, small room",Clicking,0.9004888,0.037906077,0.0034568564
273.12,Silence,"Inside, small room",Tick,0.8470134,0.023324966,0.003119046
273.59999999999997,Silence,"Inside, small room",Speech,0.9676911,0.0028518252,0.00022731892
274.08,Silence,"Inside, small room","Narration, monologue",0.9844472,0.0017705837,0.00018979252
274.56,Silence,"Inside, small room",Speech,0.99382776,0.00023117603,2.985466e-05
275.03999999999996,Silence,"Inside, small room",Speech,0.836054,0.02030951,0.0017087229
275.52,Silence,"Inside, small room",Tick,0.8705258,0.022718059,0.0027125734
276.0,Silence,"Inside, small room",Musical instrument,0.7799134,0.01364003,0.003288777
276.48,Silence,"Inside, small room",Clicking,0.9619149,0.0121066235,0.0005962415
276.96,Silence,"Inside, small room",Television,0.8275294,0.029056735,0.0018975305
277.44,Silence,"Inside, small room",White noise,0.7240889,0.043227136,0.01830425
277.92,Silence,"Inside, small room",White noise,0.6123798,0.07111201,0.012971412
278.4,Silence,"Inside, small room",Noise,0.9346543,0.012157011,0.0006617438
278.88,Silence,"Inside, small room",White noise,0.8842285,0.029879788,0.0026570964
279.36,Silence,"Inside, small room",Noise,0.8943322,0.012519499,0.00068981166
279.84,Silence,"Inside, small room",Noise,0.89786905,0.020455668,0.001524867
280.32,Silence,"Inside, small room",White noise,0.93474346,0.013676073,0.0016623995
280.8,Silence,"Inside, small room",White noise,0.8098177,0.03269888,0.0018305123
281.28,Silence,"Inside, small room",White noise,0.91167676,0.011239769,0.0019935786
281.76,Silence,"Inside, small room",Musical instrument,0.98871356,0.0009359546,0.00011031792
282.24,Silence,"Inside, small room",Noise,0.9284096,0.0030393752,0.00051563344
282.71999999999997,Silence,"Inside, small room",Speech,0.91137415,0.008643565,0.0006366768
283.2,Silence,"Inside, small room",Clicking,0.95848954,0.0064265043,0.0005329715
283.68,Silence,"Inside, small room",Tick,0.88409466,0.019878363,0.002656011
284.15999999999997,Silence,"Inside, small room",Speech,0.95825404,0.0067868903,0.00023773681
284.64,Silence,"Inside, small room",Mechanisms,0.9270288,0.009979517,0.00046548032
285.12,Silence,"Inside, small room",Noise,0.9307858,0.005634439,0.0010958038
285.59999999999997,Silence,"Inside, small room",Speech,0.9268224,0.0050518597,0.00058421324
286.08,Silence,"Inside, small room",Clicking,0.94148725,0.007207819,0.0007214906
286.56,Silence,"Inside, small room",Clicking,0.94927,0.0036963427,0.00040768
287.03999999999996,Silence,"Inside, small room",Speech,0.9295704,0.0067266966,0.0006197197
287.52,Silence,"Inside, small room",Tick,0.86021644,0.031952184,0.0019177365
288.0,Silence,Speech,"Inside, small room",0.998274,4.306934e-05,8.5708e-06
288.47999999999996,Silence,"Inside, small room",Wind,0.8465823,0.014159954,0.00096279633
288.96,Silence,"Inside, small room",Mechanisms,0.81866366,0.024461942,0.003065598
289.44,Silence,"Inside, small room",Clicking,0.8767075,0.0104956655,0.0042935745
289.92,Silence,"Inside, small room",Clicking,0.9137767,0.012038032,0.0009310286
290.4,Silence,"Inside, small room",Musical instrument,0.9520423,0.004940327,0.00022951503
290.88,Silence,"Inside, small room",Tick,0.9131377,0.006359131,0.0004739031
291.36,Silence,"Inside, small room",Clicking,0.92908585,0.008153734,0.00070690765
291.84,Silence,"Inside, small room",Tick,0.90311664,0.023474542,0.0011330427
292.32,Silence,"Inside, small room",Writing,0.71677524,0.06082638,0.005758079
292.8,Silence,"Inside, small room",Clicking,0.889412,0.012010485,0.0012597872
293.28,Silence,"Inside, small room",Musical instrument,0.98496366,0.0022545722,0.00023246133
293.76,Silence,"Inside, small room",Writing,0.8126827,0.044942092,0.0028278453
294.24,Silence,"Inside, small room",Mechanisms,0.93815935,0.011644825,0.00066132995
294.71999999999997,Silence,"Inside, small room",Tick,0.67161345,0.07613304,0.015419854
295.2,Silence,"Inside, small room",Writing,0.7783379,0.061960727,0.007900535
295.68,Silence,"Inside, small room",White noise,0.7702787,0.04530577,0.005698875
296.15999999999997,Silence,"Inside, small room",Tick,0.8528989,0.019348763,0.002483035
296.64,Silence,"Inside, small room",Speech,0.881419,0.010060335,0.0008259727
297.12,Silence,"Inside, small room",Speech,0.95809513,0.0063007185,0.00035534223
297.59999999999997,Silence,"Inside, small room",Tick,0.5696001,0.088566504,0.013010958
298.08,Silence,"Inside, small room",Writing,0.8484352,0.042946465,0.0059179855
298.56,Silence,"Inside, small room",Writing,0.4399839,0.22090271,0.021846224
299.03999999999996,Silence,"Inside, small room",Tick,0.85548055,0.02677352,0.00863592
299.52,Silence,"Inside, small room",Speech,0.9315083,0.0063504414,0.00030997835
300.0,Silence,"Inside, small room",Writing,0.8257578,0.03298962,0.0022035912
300.47999999999996,Silence,"Inside, small room",Tick,0.8508381,0.036386088,0.0041711754
300.96,Silence,"Inside, small room",Clicking,0.92539406,0.006469222,0.0013523335
301.44,Silence,"Inside, small room",Tick,0.7826184,0.046225436,0.0034486202
301.92,Silence,"Inside, small room",Speech,0.9113714,0.01770185,0.0013831543
302.4,Silence,"Inside, small room",Writing,0.8636709,0.033318516,0.0010509273
302.88,Silence,"Inside, small room",Wind,0.92046505,0.010900512,0.0006208361
303.36,Silence,"Inside, small room",Mechanisms,0.7912615,0.02656664,0.002703839
303.84,Silence,"Inside, small room",Clicking,0.9602121,0.0042156084,0.00029908435
304.32,Silence,"Inside, small room",Tick,0.9497745,0.0036646419,0.00032497357
304.8,Silence,"Inside, small room",Clicking,0.9309295,0.0073955897,0.00079399726
305.28,Silence,"Inside, small room",Tick,0.9225074,0.0136712575,0.0013378711
305.76,Silence,"Inside, small room",Tick,0.90800136,0.021442069,0.001486662
306.24,Silence,"Inside, small room",Mechanisms,0.9177059,0.013130456,0.0013795118
306.71999999999997,Silence,"Inside, small room",Mechanisms,0.8958819,0.010007201,0.0005846405
307.2,Silence,"Inside, small room",Writing,0.90546083,0.015159768,0.0016775803
307.68,Silence,"Inside, small room",Rustle,0.9151158,0.010154674,0.00064618915
308.15999999999997,Silence,"Inside, small room",White noise,0.92565423,0.01400256,0.00052539125
308.64,Silence,"Inside, small room",Speech,0.97816545,0.0019822293,0.00012639513
309.12,Silence,"Inside, small room",Clicking,0.9594547,0.0042938963,0.0005656166
309.59999999999997,Silence,Speech,"Inside, small room",0.3280801,0.09280446,0.04023541
310.08,Silence,Speech,"Inside, small room",0.18495275,0.105908215,0.04791224
310.56,Silence,"Inside, small room",Speech,0.9192622,0.01248586,0.0057003885
311.03999999999996,Silence,"Inside, small room",Speech,0.95677125,0.015499711,0.0015127511
311.52,Silence,Speech,Music,0.99829304,2.840235e-05,2.590599e-07
312.0,Silence,"Inside, small room",Speech,0.98530626,0.0022321693,0.00014386041
312.47999999999996,Silence,Speech,Music,0.9977225,0.00017813858,3.4167615e-06
312.96,Silence,Speech,Music,0.8937844,0.0053431923,2.6458201e-05
313.44,Silence,Speech,Music,1.0,0.00018744553,1.6839959e-08
313.92,Silence,Speech,Music,0.9999999,0.00020488595,1.531563e-06
314.4,Silence,Speech,Music,0.99977535,6.50464e-05,4.473068e-06
314.88,Silence,Music,Speech,0.9985795,4.2369345e-05,2.3492905e-05
315.36,Silence,Speech,Music,0.9999209,2.9557883e-05,1.4484185e-06
315.84,Silence,Speech,Music,1.0,2.700461e-05,1.5874749e-08
316.32,Silence,Speech,Music,1.0,5.232624e-07,1.960726e-08
316.8,Silence,Speech,Music,1.0,5.4422053e-06,8.357434e-08
317.28,Silence,Speech,Music,1.0,3.7395705e-05,1.5275335e-08
317.76,Silence,Speech,Music,0.9999969,5.8153684e-05,1.8642481e-08
318.24,Silence,Speech,Music,0.9999682,0.00037305016,3.5178389e-06
318.71999999999997,Silence,Speech,Music,0.99999994,0.00023212665,4.055273e-09
319.2,Silence,Speech,Music,1.0,0.00065695203,4.823011e-06
319.68,Silence,Speech,Music,0.9999996,2.2086333e-05,2.4002834e-06
320.15999999999997,Silence,Speech,Music,0.99992806,3.4476016e-05,1.4166574e-07
320.64,Silence,Speech,Music,1.0,5.8222565e-07,1.623563e-11
321.12,Silence,Speech,Music,1.0,1.2202571e-07,2.5672737e-11
321.59999999999997,Silence,Speech,Music,1.0,1.2445158e-05,9.840929e-08
322.08,Silence,Speech,Music,0.99999976,1.686104e-05,1.4032343e-06
322.56,Silence,Speech,Music,0.9994574,2.3071676e-05,1.1454438e-05
323.03999999999996,Silence,Speech,Music,1.0,1.0053931e-06,6.7947243e-09
323.52,Silence,Speech,Music,0.9963499,4.63912e-05,2.4666144e-06
324.0,Silence,Speech,Music,0.9888602,0.00013971534,1.4952379e-05
324.47999999999996,Silence,Speech,Music,0.99919146,0.00033294692,1.5100261e-05
324.96,Silence,Speech,Music,0.9999831,5.1995685e-05,7.521055e-07
325.44,Silence,Speech,Music,0.9999997,1.0940126e-05,1.4604008e-07
325.92,Silence,Speech,Music,0.99948525,9.078352e-05,1.2410444e-05
326.4,Silence,"Inside, small room",Musical instrument,0.9837019,0.001412095,0.00028199723
326.88,Silence,Speech,Music,1.0,5.6345635e-07,9.155912e-14
327.36,Silence,Speech,Music,0.99999976,6.016368e-06,7.4333184e-07
327.84,Silence,"Inside, small room","Narration, monologue",0.9866069,0.0007340152,6.516026e-05
328.32,Silence,Speech,Music,0.9963968,9.056882e-06,5.5560563e-06
328.8,Silence,Speech,Music,0.9999995,1.13887345e-05,1.1543111e-06
329.28,Silence,Speech,Music,0.9973273,7.7370736e-05,1.2374491e-05
329.76,Silence,Speech,Music,1.0,3.0907482e-05,8.9891164e-11
330.24,Silence,Speech,Music,1.0,3.4479433e-06,1.8742405e-13
330.71999999999997,Silence,Speech,Music,1.0,1.04917335e-05,5.7214507e-08
331.2,Silence,Speech,Music,1.0,2.770328e-06,1.2755372e-07
331.68,Silence,Speech,Music,0.9999998,4.12511e-06,2.8069715e-08
332.15999999999997,Silence,"Inside, small room",Speech,0.99356157,0.0009781021,0.0004887305
