timestamp,class1,class2,class3,score1,score2,score3
170.4,Breathing,Snoring,Silence,0.99992734,0.9998557,0.00035066903
170.88,Breathing,Snoring,"Inside, small room",0.9998641,0.9998195,0.00027843154
171.35999999999999,Speech,"Inside, small room",Breathing,0.1731004,0.113013305,0.02086229
171.84,"Inside, small room",Silence,Snort,0.31006545,0.21425958,0.055298246
172.32,Silence,White noise,"Inside, small room",0.40350124,0.2322127,0.17611718
172.79999999999998,Snort,Gasp,Breathing,0.8527085,0.77133095,0.755439
173.28,Breathing,Snoring,Snort,0.9985221,0.9966008,0.0052513233
173.76,Breathing,Snoring,"Inside, small room",0.99998486,0.9999746,0.00034365855
174.23999999999998,Breathing,Snoring,"Domestic animals, pets",0.996574,0.9943563,0.002651348
174.72,Breathing,Snoring,"Inside, large room or hall",0.9999262,0.99992347,0.00019703092
175.2,Breathing,Snoring,"Inside, small room",0.9988814,0.99735343,0.002070998
175.68,Silence,"Inside, small room",Writing,0.31102124,0.2820925,0.045549743
176.16,Silence,"Inside, small room",Rustle,0.2917599,0.23634355,0.058333356
176.64,Breathing,Snort,Sneeze,0.4664655,0.33688912,0.13910905
177.12,Breathing,Snoring,Snort,0.997649,0.99324834,0.088261105
177.6,Breathing,Snoring,Silence,0.9998942,0.99976057,0.00031879122
178.07999999999998,Breathing,Snoring,Snort,0.9700978,0.94455165,0.015416893
178.56,Breathing,Snoring,Silence,0.99999326,0.9999827,0.00034432285
179.04,Breathing,Snoring,"Inside, small room",0.9993568,0.99914,0.002751623
179.51999999999998,Silence,"Inside, small room",Writing,0.38349086,0.20829186,0.06677696
180.0,Silence,"Inside, small room",Rustle,0.2802179,0.10913915,0.066954665
180.48,Breathing,Snort,"Inside, small room",0.25997463,0.23687394,0.15101385
180.95999999999998,Breathing,Snoring,Snort,0.9982106,0.99690354,0.03432681
181.44,Breathing,Snoring,Silence,0.9999806,0.99995196,0.00041624723
181.92,Breathing,Snoring,Silence,0.9974777,0.9957133,0.0048830607
182.4,Breathing,Snoring,Silence,0.99973255,0.9994096,0.004246756
182.88,Breathing,Snoring,"Inside, small room",0.9965585,0.99511904,0.005320112
183.35999999999999,"Inside, small room",Writing,Silence,0.41265094,0.1577784,0.09693463
183.84,"Inside, small room",Silence,Rustle,0.315565,0.2953331,0.08010881
184.32,Silence,"Inside, small room",Rustle,0.48075834,0.18652746,0.16137262
184.79999999999998,Snort,Breathing,Gasp,0.6162248,0.5590031,0.17092447
185.28,Breathing,Snoring,Silence,0.99927866,0.99903876,0.004064218
185.76,Breathing,Snoring,Silence,0.9999898,0.99997926,0.00012774371
186.23999999999998,Breathing,Snoring,Silence,0.99992496,0.99977547,0.0003124186
186.72,Breathing,Snoring,Silence,0.9999784,0.99993443,0.00030367644
187.2,Breathing,Snoring,"Inside, small room",0.99612963,0.9960938,0.0016697063
187.68,Breathing,Snoring,Snort,0.9989944,0.9982938,0.005043729
188.16,Speech,"Inside, small room",Breathing,0.38191378,0.075336754,0.044900972
188.64,Silence,"Inside, small room",Rustle,0.34350675,0.23150219,0.1302103
189.12,Silence,"Inside, small room",White noise,0.22630729,0.16433044,0.14110205
189.6,Silence,"Inside, small room",Writing,0.29348615,0.24528013,0.078078285
190.07999999999998,Breathing,Snort,Snoring,0.89640516,0.80964994,0.7687706
190.56,Breathing,Snoring,Silence,0.99996394,0.99991643,0.00019366026
191.04,Breathing,Snoring,Silence,0.9998278,0.9996817,0.00069626677
191.51999999999998,Breathing,Snoring,"Inside, small room",0.9994555,0.99895734,0.0014696403
192.0,Snoring,Breathing,"Inside, small room",0.96637416,0.9644169,0.018442683
192.48,"Inside, small room",Mechanisms,Tick,0.30580872,0.19779576,0.16530932
192.95999999999998,"Inside, small room",Silence,Rustle,0.24032232,0.18625106,0.08596214
193.44,Silence,"Inside, small room",White noise,0.29370797,0.1828986,0.10579845
193.92,Breathing,Snort,Snoring,0.7631158,0.5333874,0.33052823
194.4,Breathing,Snoring,Silence,0.99995863,0.99992514,0.0003063713
194.88,Breathing,Snoring,"Inside, small room",0.9997498,0.99964875,0.0004170923
195.35999999999999,Breathing,Snoring,"Inside, large room or hall",0.9999928,0.99998796,0.0001354881
195.84,Breathing,Snoring,Silence,0.9999815,0.99996954,0.00035012988
196.32,"Inside, small room",Breathing,Writing,0.32554775,0.13061371,0.12108976
196.79999999999998,"Inside, small room",Silence,Writing,0.39862993,0.28906527,0.059894964
197.28,"Inside, small room",Silence,Writing,0.19977601,0.12361207,0.027209345
197.76,Breathing,Snoring,Snort,0.9748428,0.9674343,0.08465663
198.23999999999998,Breathing,Snoring,Silence,0.99999183,0.9999812,6.5139764e-05
198.72,Breathing,Snoring,Speech,0.99979454,0.9997107,0.00030112406
199.2,Breathing,Snoring,"Inside, large room or hall",0.9997548,0.9996904,0.001022318
199.68,Breathing,Snoring,Silence,0.9999574,0.99994683,0.00020059178
200.16,Breathing,Snoring,Speech,0.9256401,0.8037629,0.02424747
200.64,"Inside, small room",Silence,Writing,0.29648817,0.18342197,0.070691206
201.12,Silence,"Inside, small room",Rustle,0.38710493,0.2088,0.093134254
201.6,Snort,Breathing,Gasp,0.8603748,0.7155573,0.6842903
202.07999999999998,Breathing,Snoring,Silence,0.99976844,0.9993231,0.0032465209
202.56,Breathing,Snoring,Silence,0.9999869,0.9999719,0.00034316813
203.04,Breathing,Snoring,Dog,0.9957858,0.99571437,0.0044409945
203.51999999999998,Breathing,Snoring,Silence,0.99998355,0.9999752,0.00024869843
204.0,Breathing,Snoring,Speech,0.96288097,0.95865667,0.010480895
204.48,"Inside, small room",Silence,Mechanical fan,0.30927154,0.16658098,0.106665894
204.95999999999998,Silence,"Inside, small room",White noise,0.35253254,0.18519522,0.1687933
205.44,"Inside, small room",Silence,Rustle,0.27397057,0.17030476,0.025826586
205.92,Breathing,Snoring,Snort,0.92310363,0.850061,0.5913613
206.4,Breathing,Snoring,Silence,0.9999983,0.9999958,4.44914e-05
206.88,Breathing,Snoring,"Inside, large room or hall",0.99999374,0.9999847,9.8567776e-05
207.35999999999999,Breathing,Snoring,"Inside, large room or hall",0.99976766,0.9995269,0.00072735554
207.84,Breathing,Snoring,Silence,0.9998722,0.99981153,0.00039727107
208.32,Breathing,Snoring,Snort,0.9726413,0.9252108,0.19609457
208.79999999999998,"Inside, small room",Silence,Squish,0.48065716,0.12176979,0.08724473
209.28,Silence,"Inside, small room",Writing,0.34189895,0.28555536,0.036232576
209.76,Breathing,Snort,"Inside, small room",0.25071043,0.20773953,0.124338254
210.23999999999998,Breathing,Snoring,Snort,0.99084896,0.97177184,0.4899006
210.72,Breathing,Snoring,Silence,0.9999698,0.9999321,0.0009109289
211.2,Breathing,Snoring,Silence,0.9999765,0.99995744,0.00015774417
211.67999999999998,Breathing,Snoring,Silence,0.9999915,0.9999875,7.317839e-05
212.16,Breathing,Snoring,"Inside, small room",0.9993865,0.9992976,0.0015271695
212.64,"Inside, small room",Silence,Breathing,0.32566565,0.17225756,0.03520511
213.12,"Inside, small room",Silence,White noise,0.231431,0.21056192,0.14701992
213.6,Silence,"Inside, small room",Rustle,0.40203208,0.33609888,0.08013168
214.07999999999998,Breathing,Snort,Snoring,0.93599516,0.8439639,0.7834672
214.56,Breathing,Snoring,Snort,0.9992257,0.9982242,0.0084649045
215.04,Breathing,Snoring,Speech,0.9999423,0.9999058,0.00027775674
215.51999999999998,Breathing,Snoring,Speech,0.9980342,0.9966221,0.0018258379
216.0,Breathing,Snoring,Silence,0.99996704,0.999945,0.00032714926
216.48,Breathing,Snoring,"Inside, small room",0.9986144,0.9984366,0.0017275178
216.95999999999998,"Inside, small room",Silence,Mechanical fan,0.3600848,0.20873182,0.07674836
217.44,"Inside, small room",Silence,Writing,0.42305785,0.27671862,0.032640122
217.92,Silence,"Inside, small room",Rustle,0.32031298,0.27888283,0.0785621
218.4,Breathing,Snort,Snoring,0.5653477,0.39288145,0.34718737
218.88,Breathing,Snoring,Snort,0.9982467,0.99699146,0.009865699
219.35999999999999,Breathing,Snoring,"Inside, large room or hall",0.999922,0.9998639,0.00027466042
219.84,Breathing,Snoring,Vehicle,0.9980183,0.99670035,0.0016772776
220.32,Breathing,Snoring,Silence,0.9999941,0.99998724,8.164357e-05
220.79999999999998,Snoring,Breathing,Speech,0.92683375,0.9119126,0.033259388
221.28,"Inside, small room",Silence,Writing,0.32027653,0.2531153,0.10142364
221.76,Silence,"Inside, small room",Tick,0.52324986,0.15434593,0.04669429
222.23999999999998,Snort,Gasp,Breathing,0.557819,0.45462528,0.4185308
222.72,Breathing,Snoring,Silence,0.9998946,0.99979395,0.00037036664
223.2,Breathing,Snoring,Silence,0.9999976,0.9999933,1.2116913e-05
223.67999999999998,Breathing,Snoring,"Inside, large room or hall",0.9999956,0.9999884,0.00014812859
224.16,Breathing,Snoring,Silence,0.99864686,0.9977863,0.0014705523
224.64,Breathing,Snoring,"Inside, small room",0.9983435,0.99781024,0.0034174414
225.12,Breathing,Snoring,Snort,0.93890893,0.85844415,0.16497509
225.6,Silence,"Inside, small room",Writing,0.35771713,0.23228298,0.12221616
226.07999999999998,Silence,"Inside, small room",Mechanical fan,0.26648584,0.17641382,0.14717802
226.56,Breathing,Snoring,Snort,0.87323546,0.7555394,0.69917655
227.04,Breathing,Snoring,Silence,0.99981487,0.9993404,0.000911828
227.51999999999998,Breathing,Snoring,Silence,0.9999953,0.99999243,5.955817e-05
228.0,Breathing,Snoring,"Inside, small room",0.9995635,0.9994168,0.00060908776
228.48,Breathing,Snoring,Silence,0.99998325,0.9999709,0.00019354728
228.95999999999998,Snoring,Breathing,"Inside, small room",0.9993823,0.99929065,0.0013902937
229.44,"Inside, small room",Silence,Mechanisms,0.23484156,0.21099523,0.11816157
229.92,Silence,"Inside, small room",Rustle,0.2475114,0.17474024,0.13592789
230.39999999999998,Writing,"Inside, small room",Silence,0.28201723,0.2595918,0.036735874
230.88,Breathing,Snoring,Silence,0.9996089,0.99886423,0.0032697844
231.35999999999999,Breathing,Snoring,Silence,0.9999847,0.9999704,0.0003626556
231.84,Breathing,Snoring,"Inside, large room or hall",0.9999631,0.9999244,0.00014279169
232.32,Breathing,Snoring,Silence,0.9999909,0.9999844,0.00024814327
232.79999999999998,Breathing,Snoring,Snort,0.9969275,0.9945504,0.020187777
233.28,Silence,"Inside, small room",Writing,0.33418444,0.22381529,0.02761206
233.76,Silence,"Inside, small room",Rustle,0.33070362,0.26081702,0.0766409
234.23999999999998,"Inside, small room",Silence,Writing,0.2751992,0.17840065,0.055036046
234.72,Breathing,Snoring,Snort,0.9869608,0.9736922,0.18689364
235.2,Breathing,Snoring,Silence,0.99995023,0.999915,0.00037774217
235.67999999999998,Breathing,Snoring,Dog,0.9988508,0.9984592,0.0050179735
236.16,Breathing,Snoring,Silence,0.9994239,0.9992797,0.0013225771
236.64,Breathing,Snoring,Silence,0.9999654,0.9999523,0.0003871298
237.12,Breathing,Snoring,Speech,0.78086203,0.70544505,0.045225896
237.6,Silence,"Inside, small room",Speech,0.29679897,0.16288176,0.026311003
238.07999999999998,Silence,Rustle,White noise,0.41452417,0.15780249,0.14233936
238.56,Snort,Breathing,Gasp,0.7925419,0.69127613,0.5565319
239.04,Breathing,Snoring,Silence,0.9999269,0.9998722,0.0004652211
239.51999999999998,Breathing,Snoring,Silence,0.99999714,0.9999953,0.0001098352
240.0,Breathing,Snoring,Snort,0.9971879,0.994605,0.008479257
240.48,Breathing,Snoring,"Inside, small room",0.9996503,0.9995188,0.0015629224
240.95999999999998,Breathing,Snoring,"Inside, small room",0.9997145,0.999437,0.0007898265
241.44,"Inside, small room",Silence,Writing,0.5417195,0.20446828,0.063735925
241.92,Silence,Rustle,White noise,0.24637143,0.22741932,0.21511643
242.39999999999998,"Inside, small room",Sneeze,Breathing,0.2490834,0.24888954,0.16059288
242.88,Breathing,Snoring,Silence,0.9999222,0.99986136,0.0011526677
243.35999999999999,Breathing,Snoring,Silence,0.9999628,0.9999374,0.0004147008
243.84,Breathing,Snoring,"Inside, small room",0.99960494,0.9991273,0.0006460863
244.32,Breathing,Snoring,Silence,0.99940443,0.99911714,0.0015954663
244.79999999999998,Snoring,Breathing,"Inside, small room",0.9997653,0.99975795,0.00048262038
245.28,"Inside, small room",Silence,Rustle,0.30023238,0.17721108,0.035633653
245.76,Silence,"Inside, small room",Rustle,0.32869124,0.31026867,0.028447043
246.23999999999998,Silence,"Inside, small room",White noise,0.25979367,0.19543412,0.07013455
246.72,Breathing,Snoring,Snort,0.97700745,0.9549506,0.07439801
247.2,Breathing,Snoring,Silence,0.9999504,0.99990916,7.758633e-05
247.67999999999998,Breathing,Snoring,Speech,0.9999262,0.99986637,0.00011549224
248.16,Breathing,Snoring,"Outside, rural or natural",0.9997547,0.9995344,0.00051913416
248.64,Breathing,Snoring,"Inside, small room",0.9992325,0.99876416,0.0012314804
249.12,Breathing,Snoring,Snort,0.99819136,0.9955858,0.010049109
249.6,Silence,"Inside, small room",Writing,0.30278245,0.22991022,0.09081901
250.07999999999998,Silence,White noise,"Inside, small room",0.31757966,0.24757718,0.21975546
250.56,Snoring,Breathing,Speech,0.9766781,0.96978843,0.013362281
251.04,Snoring,Breathing,Silence,0.9998818,0.9998805,0.00025041442
251.51999999999998,Breathing,Snoring,Silence,0.99998736,0.99997795,0.00011748294
252.0,Breathing,Snoring,Dog,0.9998462,0.99972904,0.0017409604
252.48,Breathing,Snoring,Silence,0.9999967,0.9999949,2.1516831e-05
252.95999999999998,Snoring,Breathing,"Inside, small room",0.9996794,0.9994494,0.0016367332
253.44,"Inside, small room",Silence,White noise,0.23850559,0.23779306,0.176372
253.92,Silence,"Inside, small room",Tick,0.2927229,0.27403045,0.05481907
254.39999999999998,"Inside, small room",Silence,Writing,0.32575914,0.26187098,0.05520661
254.88,Breathing,Snoring,Snort,0.8151699,0.6788956,0.4950614
255.35999999999999,Breathing,Snoring,Silence,0.99995816,0.99990785,0.00035408378
255.84,Breathing,Snoring,Silence,0.9999983,0.9999963,4.6122245e-06
256.32,Breathing,Snoring,Silence,0.9999989,0.99999696,4.2546886e-05
256.8,Snoring,Breathing,Speech,0.99349594,0.9928798,0.007851798
257.28,"Inside, small room",Writing,Door,0.54772466,0.045675598,0.029165462
257.76,"Inside, small room",Scissors,Writing,0.45513797,0.17055003,0.06570265
258.24,"Inside, small room",Writing,Scissors,0.3849831,0.22053558,0.15424174
258.71999999999997,"Inside, small room",Mechanisms,Squish,0.4577981,0.05999868,0.052146845
259.2,"Inside, small room",Mechanical fan,Mechanisms,0.57225716,0.045507103,0.045275144
259.68,"Inside, small room",Door,"Inside, large room or hall",0.5746426,0.016619576,0.015397636
260.15999999999997,"Inside, small room",Silence,Mechanisms,0.41035026,0.09206534,0.049444538
260.64,"Inside, small room",Silence,Mechanical fan,0.41810527,0.23118688,0.07644863
261.12,"Inside, small room",Scissors,Squish,0.36676866,0.23603702,0.11380518
261.59999999999997,"Inside, small room",Writing,Mechanisms,0.60202307,0.07544408,0.040512145
262.08,"Inside, small room",Silence,Snake,0.39152765,0.1525713,0.04556044
262.56,"Inside, small room",Mechanical fan,Mechanisms,0.4609656,0.1700407,0.123931415
263.03999999999996,"Inside, small room",Silence,Mechanical fan,0.5321097,0.16046225,0.104092315
263.52,"Inside, small room",Silence,Mechanisms,0.23776087,0.1546143,0.0984533
264.0,"Inside, small room",Glass,Squish,0.4102495,0.07187847,0.060420163
264.48,"Inside, small room",Squish,Sliding door,0.4832959,0.13738152,0.12182303
264.96,Silence,"Inside, small room",Tick,0.33101615,0.2774182,0.059820943
265.44,"Inside, small room",Silence,Mechanisms,0.28646407,0.054634605,0.03606567
265.92,"Inside, small room",Breathing,Silence,0.35343525,0.053928584,0.047813497
266.4,Silence,"Inside, small room",Writing,0.29484284,0.23376784,0.046484
266.88,"Inside, small room",Silence,Mechanisms,0.20871799,0.19700137,0.16146788
267.36,Speech,"Inside, small room",Sneeze,0.13426839,0.13376577,0.08198291
267.84,Speech,"Inside, small room",Breathing,0.2064109,0.15337805,0.03937021
268.32,"Inside, small room",Breathing,Snort,0.21129629,0.14671914,0.10679077
268.8,Snort,Breathing,"Inside, small room",0.3515451,0.33037937,0.16671911
269.28,Breathing,Snoring,Snort,0.9457464,0.8796775,0.49144316
269.76,"Inside, small room",Silence,Breathing,0.27526158,0.07357935,0.07279002
270.24,"Inside, small room",Silence,Writing,0.277797,0.1990968,0.09274861
270.71999999999997,"Inside, small room",Writing,Mechanisms,0.42620012,0.08701319,0.08487237
271.2,Writing,"Inside, small room",Silence,0.34619096,0.3428957,0.12530039
271.68,"Inside, small room",Snake,Liquid,0.16098335,0.14134455,0.07370743
272.15999999999997,"Inside, small room",Snake,White noise,0.098076776,0.07385952,0.051153176
272.64,"Inside, small room",Writing,Silence,0.43954986,0.016506016,0.014389991
273.12,"Inside, small room",Mechanisms,Mechanical fan,0.43650755,0.11886097,0.06750085
273.59999999999997,Breathing,Snort,"Inside, small room",0.36230713,0.28207573,0.24441075
274.08,"Inside, small room",Silence,Rustle,0.31458402,0.18767747,0.09159575
274.56,White noise,"Inside, small room",Mechanisms,0.24686511,0.20622747,0.1674695
275.03999999999996,Silence,"Inside, small room",Mechanisms,0.25687236,0.21767406,0.12823176
275.52,"Inside, small room",Writing,Snake,0.46135816,0.043614075,0.03964929
276.0,Breathing,Snort,Snoring,0.48022118,0.3300705,0.32037944
276.48,Snort,Breathing,Gasp,0.80704546,0.7987524,0.46772197
276.96,"Inside, small room",Silence,Glass,0.24678096,0.06751333,0.03485874
277.44,Rustle,Silence,Mechanical fan,0.26918027,0.25887764,0.20369844
277.92,"Inside, small room",Silence,Writing,0.37008893,0.3428556,0.03973644
278.4,Silence,"Inside, small room",Rustle,0.4790884,0.16702695,0.1375946
278.88,Silence,Rustle,White noise,0.28554246,0.2825473,0.18995897
279.36,Silence,"Inside, small room",Tick,0.29976776,0.18026577,0.07114024
279.84,"Inside, small room",Breathing,Snoring,0.29520357,0.25226507,0.17683652
280.32,Breathing,Snoring,Snort,0.97798103,0.9663821,0.111015715
280.8,Breathing,Snoring,Silence,0.9990519,0.9977829,0.0049755163
281.28,Breathing,Snoring,"Inside, small room",0.9988629,0.9985616,0.00071807357
281.76,Speech,"Inside, small room",Breathing,0.17199135,0.15756992,0.038181823
282.24,"Inside, small room",Silence,Breathing,0.20313235,0.18165278,0.095771626
282.71999999999997,Silence,Mechanical fan,Rustle,0.36883706,0.13925587,0.13718073
283.2,Silence,Rustle,"Inside, small room",0.27854225,0.22341973,0.1572522
283.68,Silence,"Inside, small room",Mechanisms,0.29314435,0.12922724,0.12487805
284.15999999999997,Silence,"Inside, small room",White noise,0.35849908,0.25180933,0.13384575
284.64,Silence,"Inside, small room",Rustle,0.25453752,0.17906143,0.12007338
285.12,"Inside, small room",Speech,"Inside, large room or hall",0.2190131,0.08404878,0.013089726
285.59999999999997,Breathing,Snoring,Silence,0.99962294,0.99959546,0.0018972027
286.08,Snoring,Breathing,Silence,0.9996704,0.9995578,0.0006715389
286.56,"Inside, small room",Silence,Writing,0.285017,0.20001952,0.03907406
287.03999999999996,Silence,White noise,"Inside, small room",0.24387127,0.201073,0.18935817
287.52,"Inside, small room",Silence,Mechanisms,0.33824873,0.08591273,0.025995603
288.0,"Inside, small room",Writing,Speech,0.16051555,0.14263283,0.10405031
288.47999999999996,Breathing,Snoring,Silence,0.9999926,0.9999908,6.331494e-05
288.96,Breathing,Snoring,"Inside, large room or hall",0.9999979,0.9999962,6.1233504e-06
289.44,Breathing,Snoring,"Inside, large room or hall",0.9999979,0.999996,2.9237057e-05
289.92,Breathing,Snoring,"Inside, large room or hall",0.9999857,0.9999753,0.00020190062
290.4,Breathing,Snoring,Silence,0.9999945,0.99999297,6.347473e-05
290.88,Breathing,Snoring,"Inside, small room",0.99696785,0.99670863,0.0016341064
291.36,Snort,Breathing,Snoring,0.6658228,0.5141259,0.29112336
291.84,Breathing,Snoring,"Inside, small room",0.25443807,0.1822429,0.17208894
292.32,"Inside, small room",Silence,Mechanisms,0.30821747,0.0705837,0.033895697
292.8,Breathing,Snoring,Snort,0.99853975,0.99674284,0.03708013
293.28,Breathing,Snoring,Silence,0.99999315,0.9999895,6.959859e-05
293.76,Breathing,Snoring,Silence,0.9999514,0.9998817,0.00023950296
294.24,Breathing,Snoring,Silence,0.99991816,0.9998665,0.00024309236
294.71999999999997,Snoring,Breathing,Speech,0.97608215,0.97014,0.025985837
295.2,Breathing,Snoring,Speech,0.999991,0.9999876,5.1094896e-05
295.68,Breathing,Snoring,"Inside, small room",0.99800295,0.9974417,0.0013561836
296.15999999999997,Breathing,Snoring,Snort,0.694021,0.49426484,0.46537867
296.64,Speech,Snoring,Breathing,0.288983,0.2184085,0.19954935
297.12,Breathing,Snoring,Snort,0.98034036,0.92687786,0.5845687
297.59999999999997,Breathing,Snoring,Silence,0.9999921,0.99997973,0.00025749233
298.08,Breathing,Snoring,Dog,0.9999758,0.999962,9.228393e-05
298.56,Breathing,Snoring,Silence,0.99998367,0.9999589,9.268334e-05
299.03999999999996,Breathing,Snoring,Silence,0.999876,0.9996861,0.0012719695
299.52,Breathing,Snoring,Silence,0.9999624,0.99994105,0.00016143602
300.0,Breathing,Snoring,Snort,0.46802527,0.2729952,0.27087986
300.47999999999996,Breathing,Snoring,Snort,0.9146866,0.83451927,0.56338537
300.96,Breathing,Snoring,Snort,0.91379064,0.90051866,0.39068985
301.44,Breathing,Snoring,Snort,0.9983416,0.9958029,0.020938555
301.92,Breathing,Snoring,Silence,0.99996614,0.9999052,0.0008464117
302.4,Breathing,Snoring,Silence,0.9998837,0.99985564,0.00036735553
302.88,Breathing,Snoring,Snort,0.97356415,0.95644665,0.2363637
303.36,Breathing,Snoring,"Inside, small room",0.99928445,0.9988882,0.0013726614
303.84,Breathing,Snoring,Speech,0.59550256,0.44828284,0.07829731
304.32,Breathing,Snoring,Snort,0.9300828,0.8827027,0.5172612
304.8,Breathing,Snoring,Snort,0.4402066,0.2422639,0.14354762
305.28,Breathing,Snoring,Snort,0.9508394,0.8921953,0.68793416
305.76,Breathing,Snoring,Silence,0.99999636,0.99998593,0.00042720058
306.24,Breathing,Snoring,Silence,0.99998206,0.9999549,0.00023865093
306.71999999999997,Breathing,Snoring,Silence,0.9991079,0.99809366,0.0066702547
307.2,Breathing,Snoring,Snort,0.99365854,0.9851583,0.26587167
307.68,Breathing,Snoring,Snort,0.95194685,0.9358707,0.21000317
308.15999999999997,Breathing,Snort,Snoring,0.576259,0.3796143,0.3303505
308.64,Breathing,Snoring,Snort,0.5063849,0.2838516,0.14530806
309.12,Breathing,Snoring,Snort,0.91644806,0.89817953,0.40622497
309.59999999999997,Breathing,Snoring,Snort,0.88403267,0.7152026,0.6374512
310.08,Breathing,Snoring,Silence,0.9996183,0.9989231,0.0034751564
310.56,Breathing,Snoring,Snort,0.95899165,0.95751905,0.10285125
311.03999999999996,Breathing,Snoring,Snort,0.59818935,0.4996145,0.06579667
311.52,Breathing,Snoring,Silence,0.99628097,0.9906252,0.008586956
312.0,Breathing,Snoring,Snort,0.9992125,0.9973087,0.032878898
312.47999999999996,Breathing,Snoring,Snort,0.9964717,0.9870661,0.13195905
312.96,Breathing,Snoring,Snort,0.91972077,0.8985643,0.6267929
313.44,Breathing,Snoring,Snort,0.5158108,0.4913099,0.41691878
313.92,Breathing,Snoring,Snort,0.8874718,0.8115409,0.5260569
314.4,Breathing,Snoring,Silence,0.9998802,0.9996995,0.0027311784
314.88,Breathing,Snoring,"Outside, rural or natural",0.9524589,0.9084686,0.013337116
315.36,Breathing,Snoring,Snort,0.9906693,0.97466993,0.015569631
315.84,Breathing,Snoring,Silence,0.9999331,0.99980354,0.0006849451
316.32,Breathing,Snort,Snoring,0.8424927,0.81110626,0.5874625
316.8,Breathing,Owl,Snoring,0.28164747,0.19122104,0.1428871
317.28,Breathing,Snort,Owl,0.1745669,0.172977,0.095479526
317.76,"Inside, small room",Snort,Breathing,0.32477745,0.15268625,0.11609063
318.24,Breathing,Snort,Snoring,0.8365672,0.79958653,0.5421325
318.71999999999997,Breathing,Snoring,Silence,0.99890614,0.9978292,0.0060862536
319.2,Breathing,Snoring,Snort,0.98173696,0.97189575,0.033841506
319.68,Breathing,Snoring,Snort,0.99055475,0.98771006,0.061841257
320.15999999999997,Breathing,Snoring,"Inside, small room",0.99919355,0.9990465,0.0015235369
320.64,Breathing,Snort,Snoring,0.52216786,0.4872411,0.24525133
321.12,Snort,Owl,Breathing,0.32125708,0.27721643,0.17897555
321.59999999999997,"Inside, small room",Breathing,Snort,0.2612823,0.089298554,0.08743652
322.08,Silence,"Inside, small room",Breathing,0.3136521,0.16235006,0.09436171
322.56,Breathing,Snort,Snoring,0.8289338,0.7084651,0.5222464
323.03999999999996,Breathing,Snoring,Snort,0.9955187,0.9831283,0.56975245
323.52,Breathing,Snoring,Snort,0.9965558,0.9946386,0.008940924
324.0,Breathing,Snoring,Speech,0.9992788,0.99886686,0.0008201224
324.47999999999996,Breathing,Snoring,Silence,0.99998707,0.99996114,0.00031766138
324.96,Snoring,Breathing,Silence,0.99985105,0.9998232,0.00016735679
325.44,Breathing,Snort,Snoring,0.87129396,0.7706101,0.67388046
325.92,Breathing,Snort,Snoring,0.57076186,0.5420686,0.39633977
326.4,"Inside, small room",Drip,Silence,0.25752935,0.058357753,0.05596272
326.88,Silence,"Inside, small room",Snake,0.33551574,0.25490165,0.028663674
327.36,Breathing,Snoring,Snort,0.9853663,0.968813,0.38642073
327.84,Breathing,Snoring,Snort,0.9993738,0.998234,0.018745001
328.32,Snoring,Breathing,Animal,0.5240513,0.48243362,0.17421903
328.8,Breathing,Snoring,Snort,0.91232824,0.8986142,0.039774787
329.28,Breathing,Snoring,"Inside, small room",0.9980017,0.9974928,0.0033071623
329.76,Speech,"Inside, small room",Breathing,0.37359953,0.048560135,0.035170056
330.24,Breathing,Snort,Snoring,0.78308827,0.75922704,0.59013337
330.71999999999997,Breathing,Snoring,"Inside, small room",0.24653082,0.24093978,0.2061447
331.2,Breathing,Snort,Snoring,0.77827585,0.6664364,0.65177137
331.68,Breathing,Snoring,Snort,0.9976877,0.9936225,0.038266536
332.15999999999997,Breathing,Snoring,Silence,0.9995365,0.99890554,0.0026970766
332.64,Breathing,Snoring,"Inside, small room",0.999425,0.99907607,0.0012265928
333.12,Breathing,Snoring,"Inside, small room",0.99974424,0.9996158,0.00083547714
333.59999999999997,Breathing,Snoring,Silence,0.9999592,0.999912,0.00015748071
334.08,Breathing,Snort,Snoring,0.4966262,0.38632667,0.2165191
334.56,Breathing,Snoring,Snort,0.8581696,0.76901686,0.64045125
335.03999999999996,Snort,Breathing,Snoring,0.48673522,0.3929503,0.23583096
335.52,"Inside, small room",Snoring,Breathing,0.18038736,0.15458816,0.15448444
336.0,Breathing,Snoring,Snort,0.9765944,0.946237,0.7033415
336.47999999999996,Breathing,Snoring,Snort,0.9820648,0.9730319,0.15267989
336.96,Breathing,Snoring,Snort,0.9949608,0.9912183,0.01036938
337.44,Snoring,Breathing,Speech,0.93491864,0.92845565,0.011423141
337.91999999999996,Breathing,Snoring,Snort,0.97461176,0.9494294,0.3154933
338.4,Breathing,Snoring,Speech,0.91710883,0.91507614,0.03529054
338.88,Breathing,Snoring,Snort,0.88762033,0.7972537,0.72963876
339.36,Breathing,Snoring,Snort,0.5323259,0.49847287,0.3386215
339.84,"Inside, small room",Silence,Animal,0.228294,0.10109322,0.05082896
340.32,"Inside, small room",Silence,Snake,0.23240069,0.1691486,0.07960589
340.8,Breathing,Snoring,Snort,0.9681429,0.9518406,0.17513666
341.28,Breathing,Snoring,Snort,0.990124,0.98148024,0.011596646
341.76,Breathing,Snoring,Snort,0.99564797,0.99176955,0.022374015
