timestamp,class1,class2,class3,score1,score2,score3
172.79999999999998,Silence,Speech,Music,1.0,3.8126384e-08,5.2844077e-15
173.28,Silence,Speech,Music,1.0,2.0756548e-05,1.5933362e-06
173.76,Silence,Speech,Music,1.0,6.867993e-08,1.5105809e-12
174.23999999999998,Silence,Speech,Music,1.0,1.9477843e-08,3.572525e-13
174.72,Silence,Speech,Music,1.0,2.2663524e-09,7.363253e-15
175.2,Silence,Speech,Music,1.0,1.389663e-08,2.299148e-15
175.68,Silence,Speech,Music,1.0,4.9551875e-08,8.479711e-11
176.16,Silence,Speech,Music,1.0,1.1878852e-07,3.2765095e-12
176.64,Silence,Speech,Music,1.0,3.312503e-08,5.064794e-13
177.12,Silence,Speech,Music,1.0,8.8695714e-08,2.5353089e-14
177.6,Silence,Speech,Music,1.0,9.1626223e-10,1.9086344e-17
178.07999999999998,Silence,Speech,Music,1.0,2.40629e-07,2.364248e-12
178.56,Silence,Speech,Music,1.0,1.0860973e-06,5.9015154e-08
179.04,Silence,Speech,Music,1.0,4.0013083e-07,3.5977216e-10
179.51999999999998,Silence,Speech,Music,1.0,5.2487437e-09,5.630547e-15
180.0,Silence,Speech,Music,1.0,1.5129448e-09,4.207877e-15
180.48,Silence,Speech,Music,1.0,3.194858e-08,1.8472395e-13
180.95999999999998,Silence,Speech,Music,1.0,8.716016e-09,6.1174524e-15
181.44,Silence,Speech,Music,1.0,9.1588304e-10,5.155891e-16
181.92,Silence,Speech,Music,1.0,2.5729334e-09,2.2499432e-16
182.4,Silence,Speech,Music,1.0,1.1812399e-08,5.096273e-15
182.88,Silence,Speech,Music,1.0,7.787853e-10,1.1519625e-17
183.35999999999999,Silence,Speech,Music,1.0,1.0256356e-07,2.0587017e-13
183.84,Silence,Speech,Music,1.0,3.2652434e-07,1.6034668e-11
184.32,Silence,Speech,Music,1.0,1.9803231e-07,7.8130854e-14
184.79999999999998,Silence,Speech,Music,1.0,3.036693e-08,1.0397161e-12
185.28,Silence,Speech,Music,1.0,3.2945955e-08,1.9659337e-13
185.76,Silence,Speech,Music,1.0,1.4233507e-08,6.2547645e-15
186.23999999999998,Silence,Speech,Music,1.0,8.416751e-08,2.422231e-12
186.72,Silence,Speech,Music,1.0,1.0023218e-08,1.539339e-14
187.2,Silence,Speech,Music,1.0,7.1250215e-09,4.3726264e-13
187.68,Silence,Speech,Music,1.0,1.0688565e-05,6.5201426e-09
188.16,Silence,Speech,Music,1.0,3.673586e-07,4.1226608e-10
188.64,Silence,Speech,Music,1.0,1.01865e-08,1.7286502e-14
189.12,Silence,Speech,Music,1.0,3.2126812e-09,3.3207763e-16
189.6,Silence,Speech,Music,1.0,1.5835708e-08,9.7261385e-14
190.07999999999998,Silence,Speech,Music,1.0,6.155076e-09,5.912612e-16
190.56,Silence,Speech,Music,1.0,3.028495e-09,1.530994e-14
191.04,Silence,Speech,Music,1.0,7.9948535e-08,7.402715e-14
191.51999999999998,Silence,Speech,Music,1.0,3.310289e-10,2.3164179e-17
192.0,Silence,Speech,Music,1.0,1.0243073e-09,8.6987915e-17
192.48,Silence,Speech,Music,1.0,1.3820235e-06,2.9367811e-08
192.95999999999998,Silence,Speech,Music,1.0,5.0601123e-09,8.8896354e-13
193.44,Silence,Speech,Music,1.0,9.3261114e-08,2.0572482e-14
193.92,Silence,Speech,Music,1.0,1.7962082e-08,2.0476162e-12
194.4,Silence,Speech,Music,1.0,1.4416196e-10,1.5396038e-17
194.88,Silence,Speech,Music,1.0,8.6724405e-08,1.9330308e-13
195.35999999999999,Silence,Speech,Music,1.0,1.1081388e-08,4.2569727e-16
195.84,Silence,Speech,Music,1.0,8.433734e-09,6.3896994e-14
196.32,Silence,Speech,Music,1.0,3.980322e-08,9.2654035e-12
196.79999999999998,Silence,Speech,Music,1.0,5.3919607e-09,5.6644083e-13
197.28,Silence,Speech,Music,1.0,6.787072e-08,1.6984735e-11
197.76,Silence,Speech,Music,1.0,4.749396e-07,5.459993e-10
198.23999999999998,Silence,Speech,Music,1.0,2.1468539e-08,5.1595738e-11
198.72,Silence,Speech,Music,1.0,6.0606243e-07,7.710933e-14
199.2,Silence,Speech,Music,1.0,4.8027047e-08,8.21824e-14
199.68,Silence,Speech,Music,1.0,1.0777942e-08,1.6231593e-16
200.16,Silence,Speech,Music,1.0,1.5230016e-07,7.5672774e-13
200.64,Silence,Speech,Music,1.0,2.6342766e-08,2.789138e-14
201.12,Silence,Speech,Music,1.0,1.2219795e-07,1.09411674e-10
201.6,Silence,Speech,Music,0.99999887,0.0019459116,3.3564038e-06
202.07999999999998,Silence,Speech,Music,1.0,1.0161215e-08,2.4962823e-15
202.56,Silence,Speech,Music,1.0,1.8986948e-07,2.9794346e-12
203.04,Silence,Speech,Music,1.0,3.3126547e-08,3.8009396e-09
203.51999999999998,Silence,Speech,Music,1.0,5.256749e-09,2.8228792e-16
204.0,Silence,Speech,Music,1.0,2.4091365e-08,2.9051275e-14
204.48,Silence,Speech,Music,1.0,1.025537e-09,1.2777557e-16
204.95999999999998,Silence,Speech,Music,1.0,7.135054e-10,2.0977696e-16
205.44,Silence,Speech,Music,1.0,6.282514e-08,1.6503756e-12
205.92,Silence,Speech,Music,1.0,6.086208e-10,1.5361553e-12
206.4,Silence,Speech,Music,1.0,2.1265614e-09,2.3290787e-14
206.88,Silence,Speech,Music,1.0,2.879682e-08,1.0375508e-12
207.35999999999999,Silence,Speech,Music,1.0,4.87311e-08,3.5709734e-12
207.84,Silence,Speech,Music,1.0,6.022597e-08,2.0904436e-13
208.32,Silence,Speech,Music,1.0,1.8641863e-07,7.285657e-13
208.79999999999998,Silence,Speech,Music,1.0,5.1892566e-09,4.0005038e-13
209.28,Silence,Speech,Music,1.0,2.6103277e-09,2.4813292e-15
209.76,Silence,Speech,Music,1.0,7.2346436e-09,1.32271805e-17
210.23999999999998,Silence,Speech,Music,1.0,1.107957e-08,3.5374403e-14
210.72,Silence,Speech,Music,1.0,1.1212162e-08,1.0128956e-12
211.2,Silence,Speech,Music,1.0,9.606633e-10,2.1620505e-15
211.67999999999998,Silence,Speech,Music,1.0,1.112546e-08,5.7063576e-15
212.16,Silence,Speech,Music,1.0,5.5172876e-07,2.1068786e-10
212.64,Silence,Speech,Music,1.0,1.6856595e-09,9.081876e-13
213.12,Silence,Speech,Music,1.0,2.6464093e-07,1.4337254e-13
213.6,Silence,Speech,Music,1.0,3.2822063e-09,7.0753666e-15
214.07999999999998,Silence,Speech,Music,1.0,3.985628e-10,5.0606635e-16
214.56,Silence,Speech,Music,1.0,6.551857e-09,7.927814e-15
215.04,Silence,Speech,Music,1.0,8.085095e-09,6.4944553e-15
215.51999999999998,Silence,Speech,Music,1.0,4.310104e-08,3.928636e-14
216.0,Silence,Speech,Music,1.0,2.1964497e-07,1.463087e-11
216.48,Silence,Speech,Music,1.0,1.4462196e-09,1.6541083e-14
216.95999999999998,Silence,Speech,Music,1.0,9.064108e-08,1.6781535e-12
217.44,Silence,Speech,Music,1.0,9.1713606e-05,4.8137704e-06
217.92,Silence,Speech,Music,1.0,1.0596466e-06,1.9197995e-07
218.4,Silence,Speech,Music,1.0,2.087451e-07,6.9018264e-14
218.88,Silence,Speech,Music,1.0,7.971602e-08,8.082746e-14
219.35999999999999,Silence,Speech,Music,1.0,1.1989025e-10,1.2531265e-18
219.84,Silence,Speech,Music,1.0,2.3401564e-07,2.3853814e-13
220.32,Silence,Speech,Music,1.0,1.2328527e-09,4.344498e-15
220.79999999999998,Silence,Speech,Music,1.0,3.7572017e-09,1.1942033e-14
221.28,Silence,Speech,Music,1.0,4.6657767e-08,4.060661e-12
221.76,Silence,Speech,Music,1.0,3.2925331e-09,2.0039426e-14
222.23999999999998,Silence,Speech,Music,1.0,3.247647e-07,1.6825397e-10
222.72,Silence,Speech,Music,1.0,1.860002e-06,3.8924702e-07
223.2,Silence,Speech,Music,1.0,1.20254064e-08,1.1317737e-13
223.67999999999998,Silence,Speech,Music,1.0,1.671832e-07,3.140981e-11
224.16,Silence,Speech,Music,1.0,1.2042822e-09,8.163968e-17
224.64,Silence,Speech,Music,1.0,3.8827133e-09,1.7189805e-14
225.12,Silence,Speech,Music,1.0,9.349726e-09,8.562325e-14
225.6,Silence,Speech,Music,1.0,1.5503719e-09,4.913543e-15
226.07999999999998,Silence,Speech,Music,1.0,2.002856e-08,7.2682267e-16
226.56,Silence,Speech,Music,1.0,5.8564103e-07,4.584851e-13
227.04,Silence,Speech,Music,1.0,2.406763e-07,1.0045879e-08
227.51999999999998,Silence,Speech,Music,1.0,2.615916e-08,3.4809974e-10
228.0,Silence,Speech,Music,1.0,6.370139e-08,9.17417e-16
228.48,Silence,Speech,Music,1.0,6.31565e-08,3.7873064e-12
228.95999999999998,Silence,Speech,Music,1.0,3.632214e-08,1.2147175e-11
229.44,Silence,Speech,Music,1.0,1.2109002e-08,1.1640752e-13
229.92,Silence,Speech,Music,1.0,1.2633179e-08,8.633036e-14
230.39999999999998,Silence,Speech,Music,1.0,1.3902382e-08,1.23181725e-11
230.88,Silence,Speech,Music,1.0,2.661502e-09,4.0784265e-13
231.35999999999999,Silence,Speech,Music,1.0,7.777597e-06,3.5337425e-08
231.84,Silence,Speech,Music,1.0,6.2604914e-07,1.882426e-10
232.32,Silence,Speech,Music,1.0,3.6964146e-08,1.9026165e-12
232.79999999999998,Silence,Speech,Music,1.0,2.2416343e-07,2.923591e-12
233.28,Silence,Speech,Music,1.0,4.4683537e-09,3.1685107e-14
233.76,Silence,Speech,Music,1.0,3.705549e-08,1.3506085e-13
234.23999999999998,Silence,Speech,Music,1.0,1.1660459e-06,2.9437617e-09
234.72,Silence,Speech,Music,1.0,2.1275422e-10,1.5977007e-14
235.2,Silence,Speech,Music,1.0,1.4917697e-08,2.1509769e-12
235.67999999999998,Silence,Speech,Music,1.0,6.7005423e-09,6.071303e-12
236.16,Silence,Speech,Music,1.0,7.999792e-09,5.848925e-12
236.64,Silence,Speech,Music,1.0,1.9854056e-08,1.2229347e-12
237.12,Silence,Speech,Music,1.0,7.070774e-09,6.3994566e-14
237.6,Silence,Speech,Music,1.0,4.9064965e-09,1.4642286e-15
238.07999999999998,Silence,Speech,Music,1.0,1.4394551e-09,2.281804e-15
238.56,Silence,Speech,Music,1.0,2.7835965e-09,6.6424332e-15
239.04,Silence,Speech,Music,1.0,6.323448e-08,3.388834e-11
239.51999999999998,Silence,Speech,Music,1.0,3.2460118e-08,5.741121e-14
240.0,Silence,Speech,Music,1.0,2.1129927e-09,1.5824824e-17
240.48,Silence,Speech,Music,1.0,8.319558e-10,9.540566e-14
240.95999999999998,Silence,Speech,Music,1.0,7.214521e-10,1.7837267e-15
241.44,Silence,Speech,Music,1.0,9.042213e-08,1.9103254e-12
241.92,Silence,Speech,Music,1.0,1.2598816e-08,8.258309e-14
242.39999999999998,Silence,Speech,Music,1.0,3.3577545e-09,4.888931e-14
242.88,Silence,Speech,Music,1.0,1.324953e-07,2.2509319e-11
243.35999999999999,Silence,Speech,Music,1.0,1.243478e-06,3.575944e-11
243.84,Silence,Speech,Music,1.0,8.6747365e-09,1.6043044e-12
244.32,Silence,Speech,Music,1.0,2.3166556e-06,3.6869682e-10
244.79999999999998,Silence,Speech,Music,1.0,2.3257034e-08,5.910464e-14
245.28,Silence,Speech,Music,1.0,3.272798e-09,3.0919657e-15
245.76,Silence,Speech,Music,1.0,7.3871796e-08,9.789852e-13
246.23999999999998,Silence,Speech,Music,1.0,7.4451106e-10,4.4401314e-16
246.72,Silence,Speech,Music,1.0,3.1132096e-08,4.6554796e-13
247.2,Silence,Speech,Music,1.0,2.910323e-07,1.5221215e-11
247.67999999999998,Silence,Speech,Music,1.0,3.4026004e-09,7.2055365e-15
248.16,Silence,Speech,Music,1.0,7.977059e-09,1.9538312e-15
248.64,Silence,Speech,Music,1.0,1.9925102e-09,4.2996873e-14
249.12,Silence,Speech,Music,1.0,7.0857564e-10,7.358613e-17
249.6,Silence,Speech,Music,1.0,1.9328589e-08,2.4635225e-15
250.07999999999998,Silence,Speech,Music,1.0,4.2919904e-08,1.3598157e-13
250.56,Silence,Speech,Music,1.0,3.4409187e-08,1.7472616e-12
251.04,Silence,Speech,Music,1.0,5.0105458e-09,9.0037e-15
251.51999999999998,Silence,Speech,Music,1.0,2.0642223e-09,1.2630923e-14
252.0,Silence,Speech,Music,1.0,1.7818222e-08,2.6437364e-14
252.48,Silence,Speech,Music,1.0,2.912657e-10,1.1132971e-16
252.95999999999998,Silence,Speech,Music,1.0,1.0889895e-09,1.7169832e-16
253.44,Silence,Speech,Music,1.0,2.3700713e-09,2.8497892e-15
253.92,Silence,Speech,Music,1.0,5.47187e-09,5.9536624e-14
254.39999999999998,Silence,Speech,Music,1.0,6.4819514e-09,7.011975e-13
254.88,Silence,Speech,Music,1.0,4.3991286e-09,7.877951e-15
255.35999999999999,Silence,Speech,Music,1.0,1.5113527e-09,6.738079e-17
255.84,Silence,Speech,Music,1.0,3.572343e-08,1.5770047e-13
256.32,Silence,Speech,Music,1.0,4.0251365e-08,2.5424897e-11
256.8,Silence,Speech,Music,1.0,1.875645e-10,2.5529562e-15
257.28,Silence,Speech,Music,1.0,2.8930387e-07,4.577861e-09
257.76,Silence,Speech,Music,1.0,1.8576625e-07,4.8629756e-10
258.24,Silence,Speech,Music,1.0,4.4877055e-07,1.6263182e-11
258.71999999999997,Silence,Speech,Music,1.0,2.9227216e-08,9.0370013e-13
259.2,Silence,Speech,Music,1.0,2.5210374e-09,2.9911253e-15
259.68,Silence,Speech,Music,1.0,1.49006345e-08,1.8029223e-15
260.15999999999997,Silence,Speech,Music,1.0,1.039456e-09,5.2370702e-14
260.64,Silence,Speech,Music,0.999999,0.00016537124,3.5896314e-06
261.12,Silence,"Inside, small room",Speech,0.99694794,0.0012101152,0.0003167345
261.59999999999997,Silence,Speech,Music,1.0,1.8084556e-09,1.6923058e-16
262.08,Silence,Speech,Music,1.0,2.4140629e-08,1.4775807e-14
262.56,Silence,Speech,Music,1.0,4.9188373e-09,7.665709e-14
263.03999999999996,Silence,Speech,Music,1.0,2.317109e-08,3.2209055e-11
263.52,Silence,Speech,Music,1.0,1.5041235e-05,1.6585369e-07
264.0,Silence,"Inside, small room",Snoring,0.76887995,0.06476549,0.0075058513
264.48,Silence,"Inside, small room",Writing,0.362987,0.24351294,0.036799513
264.96,Silence,"Inside, small room",Speech,0.98918056,0.00345616,0.00036053042
265.44,Silence,Speech,Music,1.0,9.487566e-09,1.1501053e-13
265.92,Silence,Speech,Music,1.0,4.6882818e-09,3.2730017e-14
266.4,Silence,Speech,Music,1.0,1.2623815e-07,1.6900047e-10
266.88,Silence,Speech,Music,0.99999994,5.0110634e-06,7.396016e-09
267.36,Silence,"Inside, small room",Breathing,0.82397467,0.08953958,0.026409492
267.84,Silence,"Inside, small room",Speech,0.9346983,0.035496663,0.001344683
268.32,Silence,Speech,Music,1.0,1.6303801e-08,6.5050404e-12
268.8,Silence,Speech,Music,1.0,5.642242e-07,6.240608e-11
269.28,Silence,Speech,Music,1.0,1.0638345e-06,1.1937219e-08
269.76,Silence,Speech,Music,0.9999998,4.2884662e-06,3.1153363e-08
270.24,Silence,Music,Speech,1.0,1.9330193e-06,1.0344347e-06
270.71999999999997,Silence,Speech,Music,0.99865603,0.00035196112,0.0001910411
271.2,Silence,Speech,Music,0.9999998,3.3783306e-06,1.7434826e-07
271.68,Silence,Speech,Music,1.0,1.271876e-09,1.3335208e-15
272.15999999999997,Silence,Speech,Music,1.0,4.4148615e-10,4.3634446e-17
272.64,Silence,Speech,Music,1.0,8.588387e-09,8.9252065e-14
273.12,Silence,Speech,Music,1.0,5.5495995e-08,4.926836e-13
273.59999999999997,Silence,Speech,Music,1.0,2.6681235e-10,3.3094944e-17
274.08,Silence,Speech,Music,1.0,2.28811e-08,6.5047387e-13
274.56,Silence,"Inside, small room",Speech,0.90333277,0.029185573,0.0055611315
275.03999999999996,Silence,"Inside, small room",Writing,0.631838,0.18093795,0.02853279
275.52,Silence,Speech,Music,1.0,2.0961069e-07,6.9918667e-12
276.0,Silence,Speech,Music,1.0,9.695862e-09,3.7359682e-14
276.48,Silence,Speech,Music,1.0,1.3830872e-07,4.462495e-12
276.96,Silence,Speech,Music,1.0,1.9699701e-08,1.8279146e-12
277.44,Silence,Speech,Music,1.0,1.6275155e-08,1.39366635e-11
277.92,Silence,Speech,Music,1.0,3.4266337e-05,9.9519944e-08
278.4,Silence,"Inside, small room",Breathing,0.7871765,0.06997712,0.014121366
278.88,Silence,Speech,"Inside, small room",0.9993608,6.5793836e-05,5.236521e-05
279.36,Silence,Speech,Music,1.0,5.6877315e-08,9.601993e-11
279.84,Silence,Speech,Music,1.0,7.946187e-09,7.594899e-12
280.32,Silence,Speech,Music,1.0,4.5650586e-10,1.0556385e-15
280.8,Silence,Speech,Music,1.0,6.325414e-08,4.99418e-10
281.28,Silence,Speech,Music,1.0,1.051247e-06,2.6467563e-12
281.76,Silence,"Inside, small room",Musical instrument,0.98899025,0.0033279906,0.0004422549
282.24,Silence,Speech,Music,0.99984914,4.841536e-05,7.942589e-06
282.71999999999997,Silence,Speech,Music,1.0,4.3832737e-09,1.7728984e-13
283.2,Silence,Speech,Music,1.0,8.834689e-08,1.2884274e-10
283.68,Silence,Speech,Music,1.0,2.1303624e-08,7.01369e-16
284.15999999999997,Silence,Speech,Music,1.0,1.4122936e-07,4.0930852e-13
284.64,Silence,Speech,Music,1.0,1.0909623e-09,5.238739e-14
285.12,Silence,Speech,Music,1.0,3.9516355e-09,9.6034935e-15
285.59999999999997,Silence,Speech,Music,1.0,8.7358585e-06,2.3821214e-07
286.08,Silence,Speech,Music,0.99992853,0.00012563715,1.3294757e-05
286.56,Silence,Speech,Music,1.0,1.7837181e-06,9.52811e-10
287.03999999999996,Silence,Speech,Music,1.0,1.0410376e-05,1.7352848e-07
287.52,Silence,Speech,Music,1.0,1.2557263e-06,6.70097e-11
288.0,Silence,Speech,Music,1.0,1.9063437e-08,4.395926e-12
288.47999999999996,Silence,Speech,Music,1.0,2.418112e-07,7.2297324e-09
288.96,Silence,Speech,Music,1.0,9.0104486e-08,1.0440398e-13
289.44,Silence,Speech,Music,1.0,3.898172e-08,9.807005e-10
289.92,Silence,Speech,Music,1.0,3.0433312e-05,8.0371436e-08
290.4,Silence,Speech,Music,1.0,1.8098685e-07,3.6969267e-13
290.88,Silence,Speech,Music,1.0,1.9416294e-07,2.9569516e-13
291.36,Silence,Speech,Music,1.0,2.0643007e-07,1.6745236e-13
291.84,Silence,Speech,Music,1.0,1.1353521e-09,2.960384e-16
292.32,Silence,Speech,Music,1.0,5.323618e-08,1.5361911e-11
292.8,Silence,Speech,Music,1.0,1.0700111e-07,1.6070992e-10
293.28,Silence,Speech,Music,1.0,7.128951e-06,1.45202e-06
293.76,Silence,Speech,Music,1.0,1.056972e-08,2.143564e-12
294.24,Silence,"Inside, small room",Musical instrument,0.99273133,0.0009523388,0.00018450024
294.71999999999997,Silence,Speech,Music,1.0,1.5188759e-08,2.0116198e-15
295.2,Silence,Speech,Music,1.0,2.551168e-06,4.1258226e-14
295.68,Silence,Speech,Music,1.0,1.501186e-08,1.0561542e-11
296.15999999999997,Silence,Speech,Music,1.0,1.42583785e-05,5.5988223e-09
296.64,Silence,Speech,Music,1.0,9.723163e-08,2.5997947e-12
297.12,Silence,Speech,Music,1.0,1.2576533e-06,1.1032671e-08
297.59999999999997,Silence,Speech,Music,1.0,1.1868157e-06,8.939303e-09
298.08,Silence,Speech,Music,1.0,1.2237142e-08,5.8632156e-14
298.56,Silence,Speech,Music,1.0,3.2376462e-07,2.6833602e-08
299.03999999999996,Silence,Speech,Music,1.0,4.9961283e-08,6.821672e-12
299.52,Silence,Speech,Music,1.0,3.1136313e-08,3.595e-13
300.0,Silence,Speech,Music,1.0,1.9117145e-08,2.2274144e-13
300.47999999999996,Silence,Speech,Music,1.0,1.2257943e-06,2.7227385e-08
300.96,Silence,Speech,Music,1.0,1.9408074e-07,1.0061108e-11
301.44,Silence,Speech,Music,1.0,2.2036584e-08,4.3821253e-14
301.92,Silence,Speech,Music,0.9999998,2.2026475e-06,1.1101242e-06
302.4,Silence,Speech,Music,1.0,6.961288e-08,1.0050464e-11
302.88,Silence,Speech,Music,1.0,2.5871992e-07,7.695311e-15
303.36,Silence,Speech,Music,1.0,2.1049028e-07,2.4373598e-14
303.84,Silence,Speech,Music,1.0,2.7279268e-06,9.519936e-10
304.32,Silence,Speech,Music,1.0,7.391732e-08,8.7017386e-11
304.8,Silence,Speech,Music,1.0,3.0082645e-09,2.6364097e-14
305.28,Silence,Speech,Music,1.0,1.2510003e-08,5.2829347e-12
305.76,Silence,Speech,Music,1.0,3.4103906e-09,1.4077677e-14
306.24,Silence,Speech,Music,1.0,2.7105306e-08,8.0391807e-16
306.71999999999997,Silence,Speech,Music,1.0,5.3387488e-08,3.449864e-11
307.2,Silence,Speech,Music,1.0,2.0163581e-07,4.0454378e-13
307.68,Silence,Speech,Music,1.0,2.6635079e-09,2.6764755e-15
308.15999999999997,Silence,Speech,Music,1.0,2.5843155e-08,9.274891e-10
308.64,Silence,Speech,Music,1.0,1.6122515e-06,7.7207405e-09
309.12,Silence,Speech,Music,1.0,1.1459876e-07,5.8249664e-12
309.59999999999997,Silence,Speech,Music,1.0,1.942937e-07,2.7221995e-11
310.08,Silence,Speech,Music,0.9999976,2.853119e-05,6.550898e-08
310.56,Silence,Speech,Music,1.0,7.015986e-07,1.1385904e-08
311.03999999999996,Silence,Speech,Music,1.0,9.947299e-10,1.1763394e-14
311.52,Silence,Speech,Music,1.0,6.722037e-07,8.937119e-13
312.0,Silence,Speech,Music,1.0,1.7675958e-07,1.748132e-08
312.47999999999996,Silence,Speech,Music,1.0,1.2041593e-07,5.470179e-13
312.96,Silence,Speech,Music,1.0,4.2739572e-07,5.162643e-12
313.44,Silence,Speech,Music,1.0,1.3044688e-07,7.824223e-11
313.92,Silence,Speech,Music,1.0,3.124372e-05,2.3930991e-11
314.4,Silence,Speech,Music,1.0,7.855771e-08,9.2081984e-12
314.88,Silence,Speech,Music,1.0,1.7331331e-07,9.2458305e-11
315.36,Silence,Speech,Music,1.0,9.599055e-09,1.3687523e-12
315.84,Silence,Speech,Music,1.0,8.6388e-07,1.6601826e-11
316.32,Silence,Speech,Music,1.0,2.788024e-08,1.3883977e-14
316.8,Silence,Speech,Music,1.0,1.1357729e-08,2.0694917e-14
317.28,Silence,Speech,Music,1.0,5.20647e-08,1.2137719e-12
317.76,Silence,Speech,Music,1.0,5.111078e-07,3.2453594e-13
318.24,Silence,Speech,Music,1.0,1.7126736e-07,1.3282118e-13
318.71999999999997,Silence,Speech,Music,1.0,9.26104e-08,5.908168e-13
319.2,Silence,Speech,Music,1.0,1.214501e-07,5.676663e-09
319.68,Silence,Speech,Music,0.9999978,2.069887e-06,6.067992e-08
320.15999999999997,Silence,Speech,Music,1.0,8.483732e-09,3.3784895e-14
320.64,Silence,Speech,Music,1.0,2.5828275e-08,1.8855603e-13
321.12,Silence,Speech,Music,1.0,5.1241674e-08,1.7277825e-11
321.59999999999997,Silence,Speech,Music,1.0,1.4135145e-06,3.0054154e-12
322.08,Silence,Speech,Music,1.0,6.447626e-08,4.4338166e-13
322.56,Silence,Speech,Music,1.0,6.1177604e-07,4.2946983e-13
323.03999999999996,Silence,Speech,Music,1.0,6.438701e-09,3.9465807e-13
323.52,Silence,Speech,Music,1.0,2.0585759e-07,2.7898125e-11
324.0,Silence,Speech,Music,1.0,1.3366099e-07,1.69651e-09
324.47999999999996,Silence,Speech,Music,0.9997943,0.001560156,1.5367877e-05
324.96,Silence,Speech,Music,0.9999997,0.0004479427,5.9986655e-07
325.44,Silence,Speech,Music,1.0,2.0583025e-08,4.9402498e-15
325.92,Silence,Speech,Music,1.0,2.9324376e-08,6.862993e-15
326.4,Silence,Speech,Music,1.0,3.3095223e-08,3.2003266e-13
326.88,Silence,Speech,Music,1.0,1.5539305e-06,2.477846e-13
327.36,Silence,Speech,Music,1.0,1.7564281e-07,3.202359e-10
327.84,Silence,Speech,Music,1.0,9.95935e-07,9.3147694e-12
328.32,Silence,Speech,Music,1.0,1.2405239e-06,1.7459351e-09
328.8,Silence,Speech,Music,1.0,2.2604814e-09,1.0720175e-14
329.28,Silence,Speech,Music,1.0,5.0497795e-07,4.8962225e-09
329.76,Silence,Speech,Music,1.0,1.1666494e-09,1.4525014e-15
330.24,Silence,Speech,Music,1.0,4.7794987e-07,2.5623684e-10
330.71999999999997,Silence,Speech,Music,1.0,5.1312682e-08,1.4115395e-11
331.2,Silence,Speech,Music,1.0,1.9499501e-07,9.627801e-10
331.68,Silence,Speech,Music,1.0,1.6812198e-08,2.7910367e-11
332.15999999999997,Silence,Speech,Music,1.0,1.4064844e-07,3.0641382e-11
332.64,Silence,Speech,Music,1.0,3.7501136e-09,1.4913216e-10
333.12,Silence,Speech,Music,1.0,4.0064533e-05,3.4545078e-10
333.59999999999997,Silence,Speech,Music,1.0,7.085614e-07,2.3187658e-09
334.08,Silence,Speech,Music,1.0,1.9815523e-06,1.2580381e-07
334.56,Silence,Speech,Music,1.0,6.641443e-08,2.1320624e-11
335.03999999999996,Silence,Speech,Music,1.0,4.932855e-09,4.2072614e-14
335.52,Silence,Speech,Music,1.0,1.5887508e-07,5.1697375e-12
336.0,Silence,Speech,Music,1.0,6.409579e-08,6.8610444e-11
336.47999999999996,Silence,Speech,Music,1.0,9.540481e-09,2.5750685e-13
336.96,Silence,Speech,Music,1.0,1.6639203e-07,2.4556395e-09
337.44,Silence,Speech,Music,1.0,1.8783612e-07,2.126111e-13
337.91999999999996,Silence,Speech,Music,1.0,8.375415e-09,5.728039e-14
338.4,Silence,Speech,Music,1.0,4.7631307e-08,9.677298e-12
338.88,Silence,Speech,Music,1.0,3.8478936e-09,8.061687e-17
339.36,Silence,Speech,Music,1.0,4.5679476e-06,3.971836e-08
339.84,Silence,Speech,Music,1.0,1.2604916e-07,2.6626455e-12
340.32,Silence,Speech,Music,1.0,9.56937e-08,2.444481e-12
340.8,Silence,Speech,Music,1.0,6.246573e-05,1.4449319e-07
341.28,Silence,Speech,Music,1.0,2.3053976e-06,9.833346e-09
341.76,Silence,Speech,Music,1.0,4.6972838e-07,1.2779108e-10
342.24,Silence,Speech,Music,1.0,1.3906224e-06,9.564741e-11
342.71999999999997,Silence,Speech,Music,1.0,2.599438e-08,9.222484e-13
343.2,Silence,Speech,Music,1.0,7.564828e-08,1.5136446e-11
343.68,Silence,Speech,Music,1.0,2.6443736e-09,6.420213e-15
344.15999999999997,Silence,Speech,Music,1.0,1.37283385e-08,2.8940048e-11
344.64,Silence,Speech,Music,1.0,1.825065e-08,9.765212e-14
345.12,Silence,Speech,Music,1.0,8.633356e-07,6.613614e-10
345.59999999999997,Silence,Speech,Music,1.0,7.9970036e-08,9.19448e-11
346.08,Silence,Speech,Music,1.0,2.8737873e-07,5.6083965e-10
346.56,Silence,Speech,Music,1.0,1.4738634e-07,4.8444194e-15
347.03999999999996,Silence,Speech,Music,1.0,2.3517904e-07,2.6941221e-10
347.52,Silence,Speech,Music,1.0,1.4478205e-06,6.457837e-13
348.0,Silence,Speech,Music,1.0,4.0233537e-09,1.2166698e-15
348.47999999999996,Silence,Speech,Music,1.0,2.7578992e-07,2.3340219e-12
348.96,Silence,Speech,Music,1.0,2.48702e-07,1.3792397e-09
349.44,Silence,Speech,Music,1.0,2.3881358e-07,3.8084827e-11
349.91999999999996,Silence,Speech,Music,1.0,9.593395e-06,1.37243585e-08
350.4,Silence,Speech,Music,1.0,1.9961719e-05,7.55946e-09
350.88,Silence,Speech,Music,1.0,1.8143132e-07,1.805718e-10
351.36,Silence,Speech,Music,1.0,4.945458e-07,2.412026e-10
